Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x78f3,80539.08,"6,10354E+15",6,6,18,6,"Payday Loan, Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, and Credit-Builder Loan",44,18,4.61,100,Bad,2160.91,"2,93301E+15",7 Years and 11 Months,NM,"7,4195E+15",254.1114332827992,High_spent_Small_value_payments,"3,57245E+16",2024-11-01
CUS_0x790a,88147.53,74776275,2,3,8,3,"Home Equity Loan, Home Equity Loan, and Personal Loan",14,3,11.78,40,Good,1416.48,"3,77507E+15",29 Years and 3 Months,No,"1,67868E+16",435.60063713043746,Low_spent_Medium_value_payments,"4,24294E+16",2024-11-01
CUS_0x79ca,44801.72,"3,97348E+15",0,5,6,1,Debt Consolidation Loan,14,9,4.03,50,Good,156.08,"3,23352E+15",32 Years and 5 Months,No,"2,17625E+16",116.91824684986678,High_spent_Small_value_payments,"5,18667E+15",2024-11-01
CUS_0x7a51,19740.04,"1,769E+15",4,6,4,2,"Debt Consolidation Loan, and Credit-Builder Loan",3,10,5.37,10,Good,1149.82,"3,98882E+16",18 Years and 5 Months,No,"2,64948E+15",75.20843026462774,!@9#%8,"3,35197E+15",2024-11-01
CUS_0x7b79,73180.20000000001,"6,14635E+15",4,5,20,1,Debt Consolidation Loan,30,10,9.98,30,Standard,59.55,"3,57613E+16",28 Years and 0 Months,No,"3,85294E+15",112.85886528262836,High_spent_Medium_value_payments,"7,13247E+15",2024-11-01
CUS_0x7b7a,77930.28,650419,8,8,25,7_,"Personal Loan, Mortgage Loan, Student Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, and Not Specified",45,22,0.64,100,Bad,1597.7,"3,51431E+15",11 Years and 3 Months,Yes,"4,49506E+16",95.90317008699623,High_spent_Medium_value_payments,"3,5501E+16",2024-11-01
CUS_0x7be2,71889.08,"6,26676E+15",7,8,22,3,"Debt Consolidation Loan, Payday Loan, and Personal Loan",43,9,18.49,150,_,2461.32,"3,96696E+16",20 Years and 5 Months,Yes,"1,09661E+16",147.57875908374848,High_spent_Large_value_payments,"6,09436E+15",2024-11-01
CUS_0x7cae,14996.235,143968625,3,6,16,5,"Mortgage Loan, Debt Consolidation Loan, Auto Loan, Personal Loan, and Home Equity Loan",25,18,13.83,70,Standard,1100.64,"3,61288E+16",14 Years and 0 Months,Yes,"6,16474E+15",163.9767143553611,Low_spent_Small_value_payments,"1,91766E+15",2024-11-01
CUS_0x7cfa,18729.06,1546755,9,8,19,9,"Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, Home Equity Loan, and Payday Loan",43,22,5.99,150,_,2585.89,"2,70735E+16",15 Years and 10 Months,Yes,"1,31241E+16",177.65014154962878,Low_spent_Small_value_payments,"1,35784E+16",2024-11-01
CUS_0x7d1f,21931.995,188766625,1,1,1,0,,9,10,_,50,Good,900.26,"3,4177E+16",16 Years and 6 Months,No,0,26.076694991011323,High_spent_Medium_value_payments,"4,1269E+15",2024-11-01
CUS_0x7da4,8126.595,"8,72216E+15",8,6,25,7,"Personal Loan, Payday Loan, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Mortgage Loan",11,6,8.27,80,_,1717.09,"2,20916E+15",11 Years and 2 Months,Yes,"4,62672E+15",93.04158995709356,Low_spent_Small_value_payments,"2,37913E+16",2024-11-01
CUS_0x7e1a,28637.08,"2,16742E+16",3,7,1,3,"Mortgage Loan, Student Loan, and Debt Consolidation Loan",10,12,10.91,40,Good,967.75,"2,79144E+16",29 Years and 2 Months,No,"6,78449E+15",222.12115194589543,Low_spent_Small_value_payments,"2,16776E+15",2024-11-01
CUS_0x7e2a,18122.37_,17941975,3,4,7,6,"Not Specified, Mortgage Loan, Not Specified, Debt Consolidation Loan, Auto Loan, and Student Loan",10,15,15.33,70,Standard,2686.5,"2,28315E+15",16 Years and 2 Months,Yes,"7,61426E+15",95.28047206099794,Low_spent_Large_value_payments,"2,51844E+15",2024-11-01
CUS_0x7edb,34660.86,2782405,8,7,6,-100,,25,12,5.63,90,Standard,901.74,"3,97286E+15",15 Years and 9 Months,No,0,84.65628929993642,High_spent_Small_value_payments,"4,53584E+15",2024-11-01
CUS_0x7f0b,16590.27,12045225,8,6,22,7,"Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Student Loan, Home Equity Loan, and Debt Consolidation Loan",25,23,8.59,70,Bad,2547.85,"2,34623E+15",16 Years and 2 Months,NM,"5,26807E+15",145.88267581210613,Low_spent_Small_value_payments,"2,11889E+15",2024-11-01
CUS_0x7f3c,10244.8,"1,13173E+16",8,5,18,8,"Debt Consolidation Loan, Personal Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Home Equity Loan",47,15,16.29,120,Bad,4923.97,"3,83194E+15",10 Years and 2 Months,NM,"3,77542E+15",__10000__,Low_spent_Medium_value_payments,"2,61565E+14",2024-11-01
CUS_0x7fc8,87502.53,72778775,7,7,14,3,"Mortgage Loan, Credit-Builder Loan, and Not Specified",25,2148,6.35,30,Standard,1071.88,"3,88273E+14",28 Years and 6 Months,No,"1,6796E+16",185.60528307582572,Low_spent_Large_value_payments,"6,44223E+15",2024-11-01
CUS_0x7ffd,42247.17,35015975,9,8,20,9,"Mortgage Loan, Personal Loan, Student Loan, Student Loan, Not Specified, Home Equity Loan, Payday Loan, Credit-Builder Loan, and Auto Loan",25,15,20.77,60,Bad,2725.05,"2,41699E+16",7 Years and 11 Months,Yes,"2,55788E+15",58.28413924734272,High_spent_Medium_value_payments,"2,86088E+16",2024-11-01
CUS_0x804,20133.61,"1,6718E+16",8,7,18,6,"Auto Loan, Not Specified, Not Specified, Credit-Builder Loan, Student Loan, and Not Specified",12,18,8.1,70,Standard,1265.65,"3,27956E+15",13 Years and 5 Months,Yes,"5,49731E+15",225.3027132206993,Low_spent_Small_value_payments,"1,76904E+16",2024-11-01
CUS_0x808d,17570.26,"1,35269E+16",6,5,31,5,"Student Loan, Personal Loan, Credit-Builder Loan, Student Loan, and Personal Loan",32,21,20.25,80,Bad,3150.5,"2,32447E+15",14 Years and 8 Months,Yes,"1,49641E+16",193.44668965704122,Low_spent_Small_value_payments,"1,74032E+16",2024-11-01
CUS_0x811f,7493.335,"6,01445E+15",7,4,18,2,"Payday Loan, and Student Loan",30,15,12.47,60,_,1332.45,"2,33059E+15",19 Years and 10 Months,NM,"1,23192E+16",__10000__,Low_spent_Small_value_payments,"2,90127E+15",2024-11-01
CUS_0x815c,42373.7,"3,74214E+16",0,6,4,3,"Payday Loan, Debt Consolidation Loan, and Student Loan",8,4,10.84,20,Good,1391.5,"2,71976E+15",28 Years and 9 Months,No,"8,88603E+15",87.66821334821479,High_spent_Medium_value_payments,"4,47686E+15",2024-11-01
CUS_0x81ca,69907.3,"5,79661E+15",5,2,8,2,"Personal Loan, and Credit-Builder Loan",1,1,8.98,40,Good,851.24,"3,68263E+16",31 Years and 9 Months,No,"6,16133E+16",226.94621919217275,High_spent_Small_value_payments,"5,51101E+15",2024-11-01
CUS_0x81e8,121274.24,"9,88719E+15",2,7,10,2,"Not Specified, and Auto Loan",11,10,8.22,60,_,844.6,"3,6802E+14",27 Years and 8 Months,NM,"1,67431E+15",173.83613698696308,High_spent_Medium_value_payments,"8,97451E+15",2024-11-01
CUS_0x8204,32414.96_,"2,82625E+16",6,5,15,6_,"Mortgage Loan, Mortgage Loan, Student Loan, Not Specified, Debt Consolidation Loan, and Debt Consolidation Loan",38,15,9.06,160,_,2129.39,"2,74915E+16",14 Years and 4 Months,Yes,"8,15517E+15",114.16173804557371,Low_spent_Small_value_payments,"3,76911E+15",2024-11-01
CUS_0x826e,41294.92,"3,21524E+16",7,8,23,-100,"Payday Loan, Credit-Builder Loan, Auto Loan, Payday Loan, Student Loan, Credit-Builder Loan, and Debt Consolidation Loan",51,11,22.02,23990,Standard,1614.96,"2,5713E+16",13 Years and 9 Months,Yes,"1,54744E+16",223.81793349163502,Low_spent_Small_value_payments,"2,32963E+15",2024-11-01
CUS_0x832f,17329.075,"1,16709E+16",0,4,5,3,"Credit-Builder Loan, Not Specified, and Mortgage Loan",1,8,9.2,40,Good,126.19,"3,30307E+16",26 Years and 5 Months,No,"2,40964E+16",89.34203323035611,!@9#%8,"2,73271E+16",2024-11-01
CUS_0x841e,88221.16,"7,11376E+15",7,5,12,0,,12,15,14.98,70,Standard,988.12,"3,89385E+15",27 Years and 3 Months,Yes,0,176.17914916032623,High_spent_Large_value_payments,"7,75197E+14",2024-11-01
CUS_0x8443,80415.12_,"6,47226E+15",6,7,16,6,"Home Equity Loan, Payday Loan, Home Equity Loan, Personal Loan, Home Equity Loan, and Debt Consolidation Loan",15,17,7.16,40,Standard,1309.61,"2,86917E+16",19 Years and 10 Months,Yes,"2,69121E+15",157.58300285866252,High_spent_Large_value_payments,"4,60522E+16",2024-11-01
CUS_0x84bf,19433.48,"1,61039E+15",6,7,33,6,"Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Payday Loan, and Credit-Builder Loan",36,20,22.15,80,Bad,3596.69,"4,1123E+15",7 Years and 2 Months,Yes,"1,43378E+16",85.57697308646927,Low_spent_Small_value_payments,"3,01353E+14",2024-11-01
CUS_0x8517,58372.92,506741,7,9,18,5,"Not Specified, Mortgage Loan, Mortgage Loan, Home Equity Loan, and Personal Loan",41,20,26.77,100,Bad,3267.56,"3,62914E+16",12 Years and 11 Months,Yes,"1,78044E+16",189.88134439184427,High_spent_Small_value_payments,"3,98815E+16",2024-11-01
CUS_0x8519,165671.16_,1381493,3,4,11,0,,0,2,10.6,50,_,52.76,"3,42254E+16",29 Years and 0 Months,No,0,861.9344182007802,High_spent_Small_value_payments,"7,79559E+15",2024-11-01
CUS_0x85a7,41504.48,"3,40571E+15",2,7,5,4,"Mortgage Loan, Not Specified, Home Equity Loan, and Payday Loan",-3,4,10.08,60,Good,731.25,"3,01249E+15",29 Years and 2 Months,No,"1,04944E+16",105.14243643760712,Low_spent_Medium_value_payments,"4,10484E+14",2024-11-01
CUS_0x85ba,29944.64,"2,78739E+16",8,4,4,1,Personal Loan,24,13,1.41,30,_,1337.15,"2,60365E+15",24 Years and 0 Months,No,"2,22377E+16",82.39844883191692,High_spent_Medium_value_payments,"4,24103E+16",2024-11-01
CUS_0x85da,77751.8,"6,51532E+15",10,10,19,5,"Personal Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, and Mortgage Loan",40,21,10.12,80,Bad,2442.69,"3,62509E+15",20 Years and 5 Months,Yes,"3,20644E+15",226.7796536804936,High_spent_Medium_value_payments,"3,54108E+16",2024-11-01
CUS_0x8669,170759.4,1394795,2,1,10,3,"Home Equity Loan, Not Specified, and Student Loan",5,1,3.15,80,_,12.65,"3,46636E+16",26 Years and 2 Months,No,"3,5886E+15",261.43870938963323,High_spent_Medium_value_payments,"1,0245E+16",2024-11-01
CUS_0x8688,88983.52,"7,67529E+15",2,3,9,1,Credit-Builder Loan,10,-1,6.449999999999998,40,Good,1450.68,"3,99374E+15",26 Years and 10 Months,No,"6,63315E+15",157.1733623751825,High_spent_Large_value_payments,"7,84024E+15",2024-11-01
CUS_0x8698,12875.73,8189775,6,5,15,4,"Payday Loan, Mortgage Loan, Student Loan, and Auto Loan",1,19,0.57,10,Standard,52.94,"4,13373E+16",29 Years and 3 Months,No,"3,96582E+15",21.848014923651682,!@9#%8,"2,70392E+16",2024-11-01
CUS_0x87a8,41364.36,366203,1,7,10,3,"Not Specified, Personal Loan, and Debt Consolidation Loan",10,4,4.41,40,Good,127.28,"3,61639E+16",22 Years and 6 Months,No,"6,13523E+15",73.82531106957131,High_spent_Medium_value_payments,"4,81025E+15",2024-11-01
CUS_0x87b5,9648.82,"1,09207E+16",4,7,5469,6,"Student Loan, Mortgage Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, and Payday Loan",20,16,8.94,50,Standard,1067.95,"2,86674E+15",17 Years and 4 Months,Yes,"2,90601E+16",53.67405012099539,Low_spent_Large_value_payments,"2,96473E+15",2024-11-01
CUS_0x87c1,89992.98,7659415,8,4,15,0,,15,10,7.16,60,Standard,739.86,"3,65128E+15",30 Years and 5 Months,Yes,0,70.72876723015375,!@9#%8,"9,35213E+15",2024-11-01
CUS_0x87ee,109545.63_,93738025,6,3,13,0,,8,16,12.55,10,Standard,86.54,"3,35872E+15",17 Years and 2 Months,Yes,0,742.1707574946348,Low_spent_Medium_value_payments,"4,75209E+15",2024-11-01
CUS_0x888e,107808.63,91470525,4,7,19,4,"Mortgage Loan, Student Loan, Debt Consolidation Loan, and Not Specified",8,20,5.59,60,Standard,483.48,"2,36455E+16",31 Years and 0 Months,No,"3,47484E+15",892.2019710242005,Low_spent_Medium_value_payments,"6,57045E+15",2024-11-01
CUS_0x892d,9427.945,"9,21662E+15",6,6,28,7,"Home Equity Loan, Credit-Builder Loan, Student Loan, Not Specified, Credit-Builder Loan, Auto Loan, and Payday Loan",38,25,9.67,110,Bad,2358.57,"3,49024E+16",8 Years and 3 Months,Yes,"4,80947E+14",50.1085100226122,Low_spent_Small_value_payments,"2,83963E+16",2024-11-01
CUS_0x8964,16113.89,"1,45482E+16",7,8,17,9,"Payday Loan, Home Equity Loan, Payday Loan, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Auto Loan, and Auto Loan",20,15,22.15,140,Bad,4298.54,"3,52493E+16",1 Years and 10 Months,Yes,"1,03132E+16",174.0692325491114,Low_spent_Small_value_payments,"1,58281E+16",2024-11-01
CUS_0x8998,85768.98,7148415,2,1,8,0,,1,1,3.25,20,Good,773.33,"2,99652E+16",23 Years and 5 Months,No,0,658.9069979233416,Low_spent_Medium_value_payments,"3,35935E+16",2024-11-01
CUS_0x89a9,32428.98,2512415,6,5,23,5,"Debt Consolidation Loan, Home Equity Loan, Payday Loan, Home Equity Loan, and Debt Consolidation Loan",25,25,21.88,110,Bad,4903.14,"3,2811E+15",11 Years and 0 Months,NM,"1,09273E+16",92.08098132175684,Low_spent_Medium_value_payments,"3,29887E+16",2024-11-01
CUS_0x89b2,143961.52,"1,22768E+16",4,3,12,4,"Auto Loan, Personal Loan, Auto Loan, and Payday Loan",27,13,5.7,30,_,1296.94,"2,85937E+16",33 Years and 6 Months,No,"2,4706E+15",495.84291668831787,Low_spent_Medium_value_payments,"7,64776E+15",2024-11-01
CUS_0x89d0,20317.12,"1,69709E+15",7,6,17,4,"Mortgage Loan, Auto Loan, Personal Loan, and Student Loan",14,10,17.72,100,Standard,2695.78,"3,18208E+14",6 Years and 10 Months,Yes,"5,96988E+15",26.44798040682681,High_spent_Large_value_payments,"3,23563E+15",2024-11-01
CUS_0x8a38,37045.6,"2,82013E+15",5,7,9,1,Debt Consolidation Loan,11,-1,1.18,80,Good,1411.95,"3,10706E+14",21 Years and 6 Months,No,"2,39896E+16",126.19930564116305,Low_spent_Small_value_payments,"4,21824E+14",2024-11-01
CUS_0x8aff,145994.28,1233319,3,6,7,3,"Payday Loan, Auto Loan, and Home Equity Loan",25,18,4.92,20,Standard,896.1,"2,7217E+15",27 Years and 3 Months,Yes,"2,7259E+16",275.53806802537883,High_spent_Large_value_payments,"9,25191E+15",2024-11-01
CUS_0x8c6f,7039.745,"3,03645E+15",9,5,20,9,"Payday Loan, Mortgage Loan, Auto Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",51,20,16.92,160,Bad,3703.08,"3,83453E+15",6 Years and 3 Months,Yes,"4,36428E+15",0.0,!@9#%8,"2,49173E+16",2024-11-01
CUS_0x8caf,18784.88,"1,37141E+16",8,3,26,7,"Payday Loan, Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Student Loan, and Personal Loan",3,19,17.08,120,Standard,2076.13,"3,86642E+15",18 Years and 5 Months,Yes,"1,08034E+16",127.7535305133885,Low_spent_Medium_value_payments,"1,81353E+15",2024-11-01
CUS_0x8cdb,92650.2_,"7,90985E+15",5,2,3,3,"Auto Loan, Not Specified, and Auto Loan",1,0,8.65,60,_,872.0,"3,51677E+15",17 Years and 2 Months,No,"2,20407E+15",103.26857758813783,!@9#%8,"7,17309E+15",2024-11-01
CUS_0x8d9,24881.15,"2,30443E+15",4,6,19,2,"Debt Consolidation Loan, and Student Loan",7,6,17.84,90,Standard,931.68,"3,37786E+15",18 Years and 4 Months,Yes,"4,01737E+16",166.52398296092488,Low_spent_Small_value_payments,"3,13745E+16",2024-11-01
CUS_0x8d95,84169.92,722116,5,6,18,1,Mortgage Loan,23,8,19.0,80,Standard,617.14,"3,41869E+16",29 Years and 8 Months,Yes,"3,8438E+15",573.7596055826815,Low_spent_Medium_value_payments,"3,89918E+16",2024-11-01
CUS_0x8e00,18849.55,"1,7958E+16",7,10,32,5,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Personal Loan",52,15,5.23,120,_,2687.09,"2,87205E+16",16 Years and 0 Months,Yes,"6,42441E+15",64.44759343994545,Low_spent_Large_value_payments,"3,20888E+15",2024-11-01
CUS_0x8e50,15597.31,"1,45678E+16",8,5,9,5_,"Home Equity Loan, Personal Loan, Mortgage Loan, Not Specified, and Credit-Builder Loan",12,20,11.3,60,Standard,741.46,"2,85405E+16",5 Years and 9 Months,Yes,409720,131.60685101786862,Low_spent_Large_value_payments,"2,38266E+16",2024-11-01
CUS_0x8eb6,14025.885,87682375,4,5,6,-100,"Not Specified, Debt Consolidation Loan, Personal Loan, and Payday Loan",28,13,-3.53,90,Standard,447.92,"2,21032E+15",32 Years and 7 Months,No,"3,82548E+15",62.71762309515126,Low_spent_Small_value_payments,"2,7671E+15",2024-11-01
CUS_0x90a2,16578.29,"1,42352E+16",8,10,21,8,"Personal Loan, Auto Loan, Payday Loan, Not Specified, Payday Loan, Student Loan, Not Specified, and Student Loan",48,28,28.55,80,Bad,3566.19,"2,22725E+15",12 Years and 4 Months,Yes,"7,77594E+15",59.5589548191002,Low_spent_Small_value_payments,"2,95034E+15",2024-11-01
CUS_0x90f8,39594.66,"3,53456E+16",4,5,8,4,"Not Specified, Mortgage Loan, Mortgage Loan, and Debt Consolidation Loan",10,4,9.25,50,Good,1081.66,"2,71942E+15",16 Years and 8 Months,No,"8,70588E+15",133.2450845457935,High_spent_Medium_value_payments,"3,83152E+15",2024-11-01
CUS_0x912e,83164.79999999999_,"6,9424E+15",4,5,9,4,"Not Specified, Not Specified, Auto Loan, and Student Loan",19,14,13.9,110,Standard,544.54,"4,21085E+15",29 Years and 2 Months,Yes,"2,22716E+15",110.6165356756868,High_spent_Large_value_payments,"6,00907E+15",2024-11-01
CUS_0x9135,19567.0,"1,68158E+15",7,10,28,7,"Auto Loan, Mortgage Loan, Not Specified, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",25,22,6.77,60,Bad,2202.33,"2,59465E+15",18 Years and 6 Months,Yes,"8,64436E+15",212.40834655349477,!@9#%8,"1,59306E+16",2024-11-01
CUS_0x9150,131698.96,"1,11969E+16",4,3,2,0,,4,8,10.9,11460,Good,959.06,"3,64047E+15",29 Years and 8 Months,No,0,380.2711898462059,Low_spent_Medium_value_payments,"4,38787E+15",2024-11-01
CUS_0x92ca,67867.24,"5,3896E+16",7,3,14,4_,"Student Loan, Mortgage Loan, Auto Loan, and Auto Loan",5,16,11.6,90,Standard,706.85,"2,82775E+16",16 Years and 10 Months,Yes,"1,35009E+16",115.37259875065271,!@9#%8,"5,38578E+15",2024-11-01
CUS_0x932a,18431.53,"1,40196E+15",6,8,26,7,"Personal Loan, Payday Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Not Specified, and Payday Loan",40,21,26.5,100,Bad,4736.0,"3,30579E+16",3 Years and 9 Months,NM,"6,67539E+15",50.87932497018829,Low_spent_Medium_value_payments,"3,02563E+15",2024-11-01
CUS_0x9347,33832.58,"2,80938E+16",8,5,22,8,"Home Equity Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, Personal Loan, Mortgage Loan, Not Specified, and Student Loan",54,22,3.42,120,_,3584.4,"2,5163E+15",0 Years and 10 Months,Yes,"1,50271E+16",31.688873082004427,High_spent_Medium_value_payments,"3,48978E+15",2024-11-01
CUS_0x9389,114684.32,"9,77703E+15",5,5,19,3,"Auto Loan, Student Loan, and Student Loan",8,18,8.47,30,Standard,542.26,"3,05277E+16",19 Years and 11 Months,Yes,"1,47541E+16",659.2503697545708,High_spent_Small_value_payments,"4,30911E+15",2024-11-01
CUS_0x9415,139711.0,"1,15266E+16",6,7,15,6,"Mortgage Loan, Payday Loan, Personal Loan, Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",9,10,11.82,80,_,1090.56,"2,89574E+15",13 Years and 8 Months,Yes,"5,60708E+15",__10000__,High_spent_Large_value_payments,"7,53681E+15",2024-11-01
CUS_0x947a,26922.65,"2,34355E+15",4,7,17,3,"Payday Loan, Payday Loan, and Student Loan",28,20,7.54,40,Standard,1179.89,"3,75846E+15",20 Years and 9 Months,No,"5,89595E+16",249.37926199001663,!@9#%8,"3,72324E+15",2024-11-01
CUS_0x949b,11958.695,"9,03558E+15",3,4,8,0_,,26,18_,8.3,70,Standard,74.29,"3,51446E+15",16 Years and 4 Months,Yes,0,22.800244026542163,High_spent_Small_value_payments,"3,27556E+16",2024-11-01
CUS_0x94ee,42755.64,"3,1415E+16",7,8,15,6,"Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Student Loan, and Debt Consolidation Loan",53,21,5.01,170,_,1486.46,"3,05495E+15",7 Years and 3 Months,NM,"4,88404E+15",75.37834168573568,High_spent_Medium_value_payments,"3,63882E+15",2024-11-01
CUS_0x9573,18025.17,15990975,4,3,12,3,"Debt Consolidation Loan, Auto Loan, and Credit-Builder Loan",13,1,10.28,80,_,681.54,"2,8257E+15",16 Years and 4 Months,No,"2,61546E+16",122.92581748142456,Low_spent_Medium_value_payments,"2,90829E+16",2024-11-01
CUS_0x95b5,12986.745,95922875,4,3,10,2,"Mortgage Loan, and Payday Loan",28,17,11.8,70,Standard,1489.49,"3,22554E+15",9 Years and 3 Months,Yes,"1,67193E+16",91.82948180540613,Low_spent_Small_value_payments,"2,77374E+16",2024-11-01
CUS_0x95c2,33498.8,"2,56757E+15",1,3,10,1,Home Equity Loan,25,8,0.63,40,Good,787.72,"3,34236E+15",30 Years and 6 Months,No,"2,7365E+16",123.54456066411473,Low_spent_Small_value_payments,"3,95847E+15",2024-11-01
CUS_0x9748,112021.6,"9,45213E+15",7,6,5,0,,10,10,6.88,20,Standard,1313.69,"3,71595E+16",27 Years and 11 Months,No,0,296.76668193232473,High_spent_Small_value_payments,"9,08447E+15",2024-11-01
CUS_0x976,7901.055,79742125,8,7,14,5,"Auto Loan, Auto Loan, Student Loan, Auto Loan, and Mortgage Loan",24,17,17.41,80,Standard,2154.6,"2,84215E+16",13 Years and 3 Months,Yes,"2,45733E+16",51.63067079447046,Low_spent_Small_value_payments,"2,93538E+15",2024-11-01
CUS_0x979c,18721.3,"1,68411E+16",4,5,28,3,"Personal Loan, Personal Loan, and Mortgage Loan",17,11,11.26,50,Standard,2646.59,"2,36279E+16",8 Years and 4 Months,Yes,"4,65935E+16",30.77737958045652,High_spent_Small_value_payments,"3,5104E+15",2024-11-01
CUS_0x9840,8540.855,"5,61738E+15",10,10,26,3,"Payday Loan, Credit-Builder Loan, and Student Loan",29,19,13.54,70,Standard,2310.04,"2,77899E+15",8 Years and 2 Months,Yes,"1,21512E+16",38.84023211631694,Low_spent_Medium_value_payments,"2,85182E+16",2024-11-01
CUS_0x9857,16014.16,"1,40251E+15",7,6,29,9,"Payday Loan, Auto Loan, Mortgage Loan, Student Loan, Not Specified, Student Loan, Home Equity Loan, Credit-Builder Loan, and Payday Loan",26,24,9.47,90,Bad,1280.01,"2,71998E+16",9 Years and 8 Months,Yes,"7,62232E+14",60.5583496511474,Low_spent_Small_value_payments,"2,9347E+16",2024-11-01
CUS_0x98b5,117878.55,98362125,3,3,6,3,"Home Equity Loan, Auto Loan, and Auto Loan",6,8,7.72,0,Good,84.22,"2,79427E+16",26 Years and 1 Months,No,"2,59237E+16",80.83225973038105,!@9#%8,"8,83552E+15",2024-11-01
CUS_0x98cd,74800.0,"5,96733E+15",3,1,5,4,"Credit-Builder Loan, Personal Loan, Home Equity Loan, and Payday Loan",8,7,7.73,40,Good,1132.51,"3,23729E+15",28 Years and 4 Months,No,"2,44584E+16",240.14317686380286,High_spent_Medium_value_payments,"3,62006E+16",2024-11-01
CUS_0x98ec,19677.0,"1,65914E+13",9,5,30,5_,"Auto Loan, Student Loan, Personal Loan, Credit-Builder Loan, and Home Equity Loan",49,20,5.52,80,Bad,1619.3,"3,71083E+16",20 Years and 2 Months,Yes,"1,76041E+16",111.52787923462229,Low_spent_Large_value_payments,"2,71111E+15",2024-11-01
CUS_0x993a,26649.48,204079,4,6,4,4,"Mortgage Loan, Auto Loan, Personal Loan, and Student Loan",23,20,7.49,70,_,496.59,"2,83247E+16",24 Years and 2 Months,No,"7,31095E+15",134.14247969373957,High_spent_Small_value_payments,"2,56827E+15",2024-11-01
CUS_0x993d,89057.64,731847,5,3,10,2,"Mortgage Loan, and Credit-Builder Loan",14,23,6.32,30,Standard,600.66,"2,80752E+16",33 Years and 6 Months,No,"7,57207E+15",__10000__,High_spent_Large_value_payments,"7,25354E+15",2024-11-01
CUS_0x9a4f,93363.45,"7,2374E+15",8,7,15,3,"Credit-Builder Loan, Auto Loan, and Not Specified",24,16,16.68,90,Standard,352.86,"2,94266E+15",26 Years and 10 Months,Yes,"9,81065E+15",__10000__,!@9#%8,"3,16852E+16",2024-11-01
CUS_0x9a6,40608.96_,310308,2,1,5,3,"Mortgage Loan, Mortgage Loan, and Credit-Builder Loan",4,2,10.19,60,Good,1420.76,"3,34423E+15",18 Years and 8 Months,No,"9,3009E+14",289.7791317272145,Low_spent_Large_value_payments,"1,9752E+16",2024-11-01
CUS_0x9b33,28021.64,"2,32691E+15",7,4,33,6,"Auto Loan, Debt Consolidation Loan, Student Loan, Personal Loan, Home Equity Loan, and Student Loan",19,17,19.11,140,Standard,1377.41,"3,90611E+15",7 Years and 4 Months,Yes,"1,94271E+16",188.92068397166733,!@9#%8,"2,75054E+16",2024-11-01
CUS_0x9bae,70981.16,"5,9091E+15",8,9,25,7_,"Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, Mortgage Loan, Debt Consolidation Loan, and Auto Loan",42,21,1.91,80,Bad,4529.63,"2,84289E+16",2 Years and 0 Months,Yes,"2,1352E+16",112.73561857384159,High_spent_Large_value_payments,"5,04654E+14",2024-11-01
CUS_0x9bc8,44812.78,"3,7704E+15",3,6,12,0,,9,16,7.57,310,Good,628.32,"2,99672E+16",31 Years and 2 Months,No,0,176.10493824930543,Low_spent_Large_value_payments,"5,55146E+15",2024-11-01
