Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x7b66,57683.19_,47299325,7,10,16,6,"Debt Consolidation Loan, Student Loan, Not Specified, Personal Loan, Student Loan, and Student Loan",42,18,3.31,120,Bad,2188.22,"2,88627E+15",13 Years and 0 Months,Yes,"2,50082E+15",190.4032873603616,High_spent_Medium_value_payments,"2,82508E+16",2023-06-01
CUS_0x7bb2,73083.44,"6,26429E+15",7,9,28,6_,"Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, Auto Loan, and Auto Loan",38,15,1.48,60,Bad,2549.27,"2,49465E+15",6 Years and 0 Months,Yes,"2,32325E+16",238.45783251405018,Low_spent_Medium_value_payments,"4,35646E+16",2023-06-01
CUS_0x7bf8,15820.155,103334625,8,7,15,2_,"Student Loan, and Not Specified",24,9,11.67,10,Standard,1312.49,"2,93263E+16",32 Years and 5 Months,Yes,"2,12446E+16",35.67936457626936,High_spent_Medium_value_payments,"2,96411E+16",2023-06-01
CUS_0x7c21,9599.265,"6,18939E+15",3,9,21,5,"Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, and Auto Loan",13,21,18.02,120,Standard,1935.7,"3,59134E+14",12 Years and 9 Months,NM,"2,91063E+16",30.97979033935159,Low_spent_Small_value_payments,"2,91808E+15",2023-06-01
CUS_0x7cf1,36229.54,"3,01213E+16",2,6,11,1,Home Equity Loan,6,7,1.1,30,_,1274.92,"2,56507E+16",16 Years and 3 Months,No,"1,99996E+16",107.23241943856209,Low_spent_Small_value_payments,"4,63981E+15",2023-06-01
CUS_0x7e24,49854.92,"4,21658E+15",8,3,17,3,"Debt Consolidation Loan, Home Equity Loan, and Auto Loan",17,18,8.07,50,Standard,1044.78,"3,82138E+15",18 Years and 2 Months,Yes,"6,28316E+15",61.56006578889553,!@9#%8,"5,47266E+15",2023-06-01
CUS_0x7e3a,37827.77,"3,11631E+15",4,1,5,3,"Auto Loan, Mortgage Loan, and Not Specified",-1,5_,10.96,20,Good,271.88,"3,70164E+15",32 Years and 4 Months,No,"9,16369E+14",219.4417075557451,Low_spent_Medium_value_payments,"2,80553E+15",2023-06-01
CUS_0x7e62,88940.76,740673,0,5,3,1,Not Specified,21,5,2.16,50,_,1405.04,"2,47463E+16",31 Years and 9 Months,No,"6,76426E+15",89.75520388864031,Low_spent_Large_value_payments,"4,2044E+15",2023-06-01
CUS_0x7e63,18622.57,"1,76688E+16",3,3,12,3,"Payday Loan, Home Equity Loan, and Credit-Builder Loan",4,1,4.85,40,Good,117.58,"2,68168E+16",32 Years and 6 Months,No,"3,06357E+16",__10000__,Low_spent_Medium_value_payments,"2,88281E+16",2023-06-01
CUS_0x7e9a,14249.04,144242,7,7,25,7,"Personal Loan, Student Loan, Auto Loan, Mortgage Loan, Payday Loan, Auto Loan, and Debt Consolidation Loan",51,16,6.86,80,Bad,1579.97,"3,18052E+16",12 Years and 9 Months,Yes,"8,00823E+15",122.04557693301281,Low_spent_Small_value_payments,"2,32114E+16",2023-06-01
CUS_0x7f46,178113.84_,1478482,2,4,10,2,"Home Equity Loan, and Payday Loan",13,8,2.55,0,Good,276.03,"4,13611E+15",31 Years and 3 Months,No,"2,94204E+15",721.9480773931117,Low_spent_Medium_value_payments,"7,4233E+15",2023-06-01
CUS_0x7fe9,33065.8,"2,69048E+16",0,7,6,3,"Auto Loan, Debt Consolidation Loan, and Home Equity Loan",6,11,3.22,40,Good,518.79,"3,4716E+16",21 Years and 11 Months,No,"6,91368E+15",235.717453831322,Low_spent_Medium_value_payments,"2,44194E+16",2023-06-01
CUS_0x8059,88918.54,"7,65788E+15",4,4,11,2,"Mortgage Loan, and Auto Loan",19,8,1.24,60,Good,1194.53,"4,27797E+15",24 Years and 11 Months,NM,"1,10418E+15",139.0316628898513,High_spent_Medium_value_payments,"7,66339E+15",2023-06-01
CUS_0x81f2,134038.64,"1,08789E+16",6,3,18,2,"Payday Loan, and Credit-Builder Loan",23,18,8.99,60,Standard,1031.51,"3,43417E+15",18 Years and 3 Months,Yes,"1,87971E+15",563.478771704564,High_spent_Small_value_payments,"5,96439E+15",2023-06-01
CUS_0x8275,40925.46,3152455,1650,5,31,2,"Personal Loan, and Mortgage Loan",30,11,14.12,120,_,1490.42,"3,17266E+15",16 Years and 6 Months,Yes,"6,39951E+15",267.149010473114,Low_spent_Medium_value_payments,"2,64101E+15",2023-06-01
CUS_0x828b,73778.52,614621,4,5,14,4,"Home Equity Loan, Auto Loan, Credit-Builder Loan, and Not Specified",18,20,13.75,100,Standard,179.15,"2,64492E+16",24 Years and 8 Months,Yes,"2,33236E+15",172.1640171966099,High_spent_Medium_value_payments,"4,59221E+14",2023-06-01
CUS_0x8316,68110.83,54699025,5,7,9,3,"Home Equity Loan, Personal Loan, and Home Equity Loan",21,14,19.13,10,_,147.77,"3,2145E+15",30 Years and 8 Months,Yes,"1,02691E+15",175.62163827334325,High_spent_Medium_value_payments,"5,18678E+15",2023-06-01
CUS_0x8399,71903.26,"5,73994E+15",8,4,13,-100,"Student Loan, Personal Loan, Home Equity Loan, Personal Loan, and Mortgage Loan",22,13,2.380000000000001,100,Standard,541.54,"3,9102E+15",16 Years and 5 Months,Yes,"1,66456E+16",218.25583685660737,High_spent_Medium_value_payments,"4,39282E+15",2023-06-01
CUS_0x83e,16295.73,12829775,10,10,27,4,"Not Specified, Debt Consolidation Loan, Not Specified, and Mortgage Loan",57,12,19.55,100,Standard,2216.62,"2,72626E+15",6 Years and 0 Months,Yes,"4,12724E+15",171.3417659042907,Low_spent_Small_value_payments,"2,05684E+15",2023-06-01
CUS_0x84a9,21553.81,"2,06515E+15",4,5,12,4,"Student Loan, Auto Loan, Auto Loan, and Payday Loan",7,11,3.17,50,Good,1187.52,"3,20727E+16",32 Years and 2 Months,NM,"6,16653E+15",27.406926168903023,High_spent_Large_value_payments,"3,57443E+15",2023-06-01
CUS_0x84e7,169229.44,"1,38925E+16",2,4,11,4,"Student Loan, Personal Loan, Payday Loan, and Payday Loan",11,4,10.36,40,Good,708.42,"2,9621E+16",26 Years and 6 Months,No,"3,05074E+16",395.891979676349,Low_spent_Large_value_payments,"9,58279E+15",2023-06-01
CUS_0x85f1,45109.52,"4,01813E+15",6,6,1,4,"Credit-Builder Loan, Student Loan, Mortgage Loan, and Auto Loan",15,12,8.71,0,Standard,651.79,"4,11332E+15",25 Years and 10 Months,No,"9,35612E+15",108.62444254618708,High_spent_Small_value_payments,"4,59627E+15",2023-06-01
CUS_0x85f4,76714.08,640184,0,7,11,3,"Not Specified, Not Specified, and Payday Loan",2,2,6.78,30,Good,1126.3,"3,80932E+15",21 Years and 9 Months,No,"1,01284E+16",359.40339026674127,Low_spent_Medium_value_payments,"4,59497E+16",2023-06-01
CUS_0x8643,14205.09,10867575,7,10,21,8,"Student Loan, Not Specified, Not Specified, Credit-Builder Loan, Student Loan, Mortgage Loan, Not Specified, and Student Loan",33,21,19.42,160,_,4845.24,"2,86209E+15",13 Years and 11 Months,Yes,"4,90324E+15",45.089126057845725,Low_spent_Small_value_payments,"3,04554E+15",2023-06-01
CUS_0x864c,43075.97,"3,48166E+15",3,5,12,-100,Payday Loan,4,969,7.81,20,Good,228.63,"3,86105E+15",17 Years and 4 Months,No,"3,03067E+16",28.564146918609772,High_spent_Large_value_payments,"5,29296E+13",2023-06-01
CUS_0x869b,23814.73,"2,10456E+15",3,4,10,4,"Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",30,9,13.05,80,Standard,837.41,"2,99717E+16",6 Years and 6 Months,NM,"7,63943E+15",108.81624511107592,High_spent_Small_value_payments,"2,85246E+16",2023-06-01
CUS_0x86c5,79264.86,6863405,4,7,9,5,"Credit-Builder Loan, Student Loan, Student Loan, Payday Loan, and Student Loan",13,17,19.21,50,Standard,440.0,"3,19846E+15",6 Years and 10 Months,Yes,"2,74293E+15",50.35052559665698,High_spent_Large_value_payments,"6,01697E+15",2023-06-01
CUS_0x86da,19294.46,"1,39287E+15",10,5,22,8,"Personal Loan, Not Specified, Home Equity Loan, Auto Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, and Credit-Builder Loan",50,19,2.06,90,_,2233.25,"2,71669E+15",19 Years and 5 Months,Yes,"8,62689E+15",106.9134743239035,Low_spent_Small_value_payments,"2,36105E+16",2023-06-01
CUS_0x86fe,58739.81999999999,4961985,6,6,28,5,"Personal Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",24,18,0.64,110,_,4161.7,"3,0732E+16",10 Years and 2 Months,Yes,"1,93748E+16",345.3413933093122,High_spent_Small_value_payments,"2,17109E+16",2023-06-01
CUS_0x8715,32012.4,"2,3807E+16",1,1,3,1,Credit-Builder Loan,1,2,7.03,0,_,1097.83,"2,73141E+16",26 Years and 9 Months,No,"2,06442E+14",57.137252619967576,High_spent_Large_value_payments,"4,00288E+16",2023-06-01
CUS_0x8749,81617.68,"6,60147E+15",6,7,27,5,"Personal Loan, Payday Loan, Student Loan, Mortgage Loan, and Not Specified",27,16,18.46,130,Bad,4156.6,"3,48939E+16",3 Years and 5 Months,Yes,"2,39528E+16",109.33917165478263,High_spent_Large_value_payments,"5,5128E+15",2023-06-01
CUS_0x87e7,59513.44,"5,04645E+15",5,7,1,1,Credit-Builder Loan,15,2,10.89,40,_,47.58,"3,85854E+15",33 Years and 0 Months,No,"3,78785E+16",305.4217598395645,High_spent_Small_value_payments,"4,21345E+16",2023-06-01
CUS_0x87fe,32411.63_,"2,75297E+16",8,7,4456,2,"Personal Loan, and Mortgage Loan",6,20,6.78,50,Standard,313.97,"3,64453E+15",17 Years and 5 Months,No,"2,78483E+15",149.15852867727617,High_spent_Small_value_payments,"3,5829E+15",2023-06-01
CUS_0x8812,31170.53,"2,85454E+15",1,5,6,2,"Mortgage Loan, and Mortgage Loan",14,7,7.55,40,_,462.11,"3,70649E+14",25 Years and 3 Months,No,"3,50316E+15",122.95883050930492,Low_spent_Small_value_payments,"4,17464E+15",2023-06-01
CUS_0x881e,16603.995,143866625,2,224,9,1,Home Equity Loan,5,10,0.7,10,Good,1447.52,"2,629E+15",16 Years and 9 Months,No,"1,10107E+16",87.30871048350113,Low_spent_Small_value_payments,"3,35547E+15",2023-06-01
CUS_0x884,10360.915,"9,6241E+15",6,5,29,3,"Not Specified, Home Equity Loan, and Personal Loan",24,21,9.3,90,Bad,1781.61,"3,85525E+15",13 Years and 3 Months,Yes,531130,45.62947235278947,High_spent_Small_value_payments,"2,93063E+16",2023-06-01
CUS_0x88a,65234.24,"5,43319E+16",3,4,1,-100,,13,11,8.9,10,Good,39.46,"2,89892E+14",30 Years and 2 Months,No,0,49.69952624483253,High_spent_Large_value_payments,"7,33619E+15",2023-06-01
CUS_0x8945,8453.49,9774575,9,7,18,5,"Auto Loan, Debt Consolidation Loan, Personal Loan, Auto Loan, and Payday Loan",32,17,1.52,100,_,2314.96,"2,8045E+15",15 Years and 11 Months,Yes,"2,92364E+15",31.483658473443626,Low_spent_Medium_value_payments,"3,17026E+15",2023-06-01
CUS_0x8a4b,110786.63999999998,929922,5,7,5,3_,"Auto Loan, Personal Loan, and Payday Loan",12,15,8.68,20,Standard,226.7,"2,45829E+16",24 Years and 11 Months,Yes,"2,09315E+14",925.1677802095477,Low_spent_Small_value_payments,"8,54397E+15",2023-06-01
CUS_0x8ae0,41415.52_,"3,57329E+15",6,5,31,5,"Student Loan, Credit-Builder Loan, Home Equity Loan, Auto Loan, and Mortgage Loan",26,18,15.5,150,Standard,2186.2,"3,09164E+15",19 Years and 8 Months,Yes,"1,09616E+16",__10000__,!@9#%8,"4,12746E+16",2023-06-01
CUS_0x8af4,37754.78,"3,39523E+15",2,6,8,1,Home Equity Loan,17,6,4.13,30,Good,1120.55,"3,06874E+16",29 Years and 2 Months,No,"2,65623E+16",149.25753130434424,Low_spent_Large_value_payments,"4,33703E+16",2023-06-01
CUS_0x8b0c,9635.555,"1,03496E+16",10,8,23,7,"Home Equity Loan, Student Loan, Payday Loan, Student Loan, Personal Loan, Auto Loan, and Debt Consolidation Loan",47,23,21.28,150,Bad,4795.81,"3,63349E+15",1 Years and 11 Months,Yes,"5,59801E+15",64.60873322064357,Low_spent_Medium_value_payments,"2,62908E+16",2023-06-01
CUS_0x8b6f,126982.68,"9,0322E+15",0,6,1,0,,10,9,7.26,40,Good,1351.84,"3,50258E+16",25 Years and 6 Months,No,"1,51169E+15",295.87990890681334,High_spent_Medium_value_payments,"1,00851E+16",2023-06-01
CUS_0x8b8e,43531.82,"3,84465E+15",4,4,6,4,"Auto Loan, Credit-Builder Loan, Home Equity Loan, and Student Loan",12,19,11.38,90,Standard,1010.08,"2,59526E+15",7 Years and 2 Months,Yes,"8,81259E+15",121.28379778175524,!@9#%8,"4,25055E+15",2023-06-01
CUS_0x8b99,32260.97,"2,3018E+15",1,4,2,3,"Student Loan, Not Specified, and Student Loan",13,7,4.7,40,Good,1016.08,"3,28118E+15",31 Years and 10 Months,NM,"1,90494E+15",93.81991509024193,Low_spent_Large_value_payments,"3,41938E+15",2023-06-01
CUS_0x8c1,98917.23_,85131025,1,4,1,2,"Payday Loan, and Debt Consolidation Loan",7,0,7.92,50,Good,738.81,"3,95876E+15",15 Years and 8 Months,No,"1,15531E+16",680.7513813810024,Low_spent_Small_value_payments,"3,45028E+15",2023-06-01
CUS_0x8c52,41715.11,"3,39526E+16",0,4,4,0,,11,11,10.09,40,Good,1494.8,"2,44849E+16",33 Years and 4 Months,No,0,70.76603586631532,High_spent_Small_value_payments,"5,2876E+15",2023-06-01
CUS_0x8cc1,31700.12,"2,63568E+16",5,5,12,3,"Credit-Builder Loan, Home Equity Loan, and Payday Loan",15,4,11.02,30,_,1302.53,"3,90783E+15",33 Years and 3 Months,No,"4,56637E+15",106.95715296079477,Low_spent_Large_value_payments,"3,80947E+15",2023-06-01
CUS_0x8cff,9345.955_,"5,5883E+15",6,7,24,7,"Not Specified, Home Equity Loan, Auto Loan, Personal Loan, Payday Loan, Student Loan, and Home Equity Loan",29,20,28.71,60,Bad,3992.71,"3,1009E+15",3 Years and 4 Months,Yes,"5,15124E+15",35.891203518901264,Low_spent_Medium_value_payments,"2,48479E+16",2023-06-01
CUS_0x8e80,59579.37_,"4,55506E+15",7,5,19,6,"Student Loan, Mortgage Loan, Payday Loan, Not Specified, Personal Loan, and Personal Loan",22,13,_,23760,Bad,2558.58,"2,78321E+16",13 Years and 3 Months,Yes,"3,77901E+14",59.60485009692632,High_spent_Large_value_payments,"4,52578E+15",2023-06-01
CUS_0x8e96,15225.99,14888325,8,6,21,-100,"Auto Loan, Mortgage Loan, and Auto Loan",31,16,0.86,130,Bad,2103.91,"3,21657E+15",11 Years and 6 Months,Yes,"2,94156E+16",34.312255250795396,High_spent_Large_value_payments,"3,25155E+15",2023-06-01
CUS_0x8ea8,29616.72,218706,2,1,3,2,"Home Equity Loan, and Auto Loan",15,4,5.83,70,Good,189.92,"2,5803E+16",20 Years and 4 Months,No,"2,79043E+16",199.90030092045174,Low_spent_Large_value_payments,"2,60901E+15",2023-06-01
CUS_0x8f4,27525.02,"2,23975E+16",6,6,6,0,,24,19_,17.92,20,Standard,999.12,"2,73318E+16",23 Years and 8 Months,Yes,0,92.01887944515572,High_spent_Medium_value_payments,"3,81956E+15",2023-06-01
CUS_0x8f63,10426.84,"9,91903E+15",6,10,19,6,"Credit-Builder Loan, Student Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, and Personal Loan",28,14,24.71,60,Bad,3145.39,"3,42028E+15",12 Years and 2 Months,Yes,"4,98829E+15",64.41008994719942,Low_spent_Medium_value_payments,"2,64897E+15",2023-06-01
CUS_0x8f6f,38713.36,"3,25111E+15",2,4,11,0,,4,1,3.56,70,Good,140.85,"2,85395E+15",22 Years and 9 Months,No,0,236.12923870142217,Low_spent_Medium_value_payments,"3,68982E+16",2023-06-01
CUS_0x8f8f,101299.84,"8,40365E+15",7,5,13,2_,"Credit-Builder Loan, and Auto Loan",14,10,11.66,90,_,1473.68,"3,73768E+16",32 Years and 8 Months,NM,"1,13543E+16",94.20362626593989,High_spent_Medium_value_payments,"8,82619E+15",2023-06-01
CUS_0x8f9e,20426.38,"1,6532E+16",1,7,11,4,"Credit-Builder Loan, Payday Loan, Personal Loan, and Payday Loan",0,4,3.45,10,Good,622.66,"2,66851E+16",32 Years and 4 Months,No,"4,46395E+15",76.55828814554025,High_spent_Small_value_payments,"3,04122E+15",2023-06-01
CUS_0x9122,19773.56,"1,9398E+16",4,3,19,1,Debt Consolidation Loan,14,19,7.31,40,Standard,1019.48,"2,56401E+16",23 Years and 5 Months,Yes,"1,03583E+16",165.0656751646075,Low_spent_Large_value_payments,"2,88556E+16",2023-06-01
CUS_0x913a,12141519.0,"5,03059E+15",2,1,4,4,"Home Equity Loan, Not Specified, Not Specified, and Home Equity Loan",15,3,8.22,0,Good,401.33,"3,75273E+16",30 Years and 2 Months,No,"1,90441E+15",484.8273094057785,High_spent_Medium_value_payments,"3,75399E+15",2023-06-01
CUS_0x913e,109901.58,9423465,2,4,9,2,"Debt Consolidation Loan, and Personal Loan",6,6,1.3499999999999996,0,Good,932.25,"3,1424E+16",23 Years and 6 Months,No,"1,3249E+16",83.62534880795795,High_spent_Large_value_payments,"9,66231E+14",2023-06-01
CUS_0x919b,52862.85000000001,45752375,7,9,21,5,"Credit-Builder Loan, Personal Loan, Mortgage Loan, Auto Loan, and Auto Loan",37,25,29.77,130,_,2825.56,"2,51771E+16",6 Years and 3 Months,Yes,"1,36662E+15",546.4208790818464,Low_spent_Small_value_payments,"6,44405E+15",2023-06-01
CUS_0x9268,76924.38,"6,58737E+15",5,4,20,1,Home Equity Loan,31,15,20.93,50,_,1080.88,"2,64977E+15",21 Years and 9 Months,NM,"4,57404E+16",116.18811006287235,High_spent_Medium_value_payments,"7,46808E+15",2023-06-01
CUS_0x927d,35719.4,"2,80262E+15",4,3,11,2,"Payday Loan, and Home Equity Loan",12,10,8.54,70,_,1468.61,"3,14681E+15",21 Years and 1 Months,No,"4,80066E+15",369.1795636169537,!@9#%8,"1,53075E+16",2023-06-01
CUS_0x92c6,29388.66,2353055,6,5,18,9,"Personal Loan, Student Loan, Student Loan, Home Equity Loan, Auto Loan, Mortgage Loan, Not Specified, Student Loan, and Not Specified",22,15,17.16,80,Bad,3777.68,"3,90102E+15",1 Years and 4 Months,Yes,"1,39989E+16",83.09808817703411,Low_spent_Medium_value_payments,"2,92218E+15",2023-06-01
CUS_0x92ec,104183.46,8830955,4,5,8,1,Student Loan,15,11,5.89,50,Standard,244.23,"4,15149E+15",27 Years and 0 Months,No,"7,27528E+15",139.13024287934863,High_spent_Large_value_payments,"9,11212E+15",2023-06-01
CUS_0x92f8,34334.9,"2,99924E+15",5,6,8,3,"Debt Consolidation Loan, Auto Loan, and Student Loan",8,1,5.58,30,Good,1094.04,"2,39405E+15",27 Years and 0 Months,No,"7,43471E+15",89.00582032591728,High_spent_Small_value_payments,"3,96571E+16",2023-06-01
CUS_0x9386,32466.18,2769515,9,10,32,7_,"Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Student Loan, Student Loan, Not Specified, and Debt Consolidation Loan",31,17,7.37,100,Bad,1339.97,"3,34908E+15",5 Years and 10 Months,Yes,"1,87677E+16",265.0985747036284,Low_spent_Small_value_payments,"1,14176E+16",2023-06-01
CUS_0x9398,134790.56,"1,10535E+16",4,982,14,1_,Mortgage Loan,25,14,2.93,70,Standard,349.04,"3,5512E+15",30 Years and 11 Months,Yes,"1,11913E+16",1212.9578847166395,!@9#%8,"7,04835E+14",2023-06-01
CUS_0x93af,35221.43,"3,15612E+15",5,3,1,4,"Personal Loan, Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",24,2,3.66,10,Good,624.7,"3,51505E+15",29 Years and 4 Months,No,"1,10039E+16",152.2924997190511,Low_spent_Medium_value_payments,"3,33281E+15",2023-06-01
CUS_0x947b,15781.52,"1,10513E+16",10,5,15,9,"Not Specified, Home Equity Loan, Personal Loan, Not Specified, Not Specified, Auto Loan, Auto Loan, Debt Consolidation Loan, and Not Specified",53,19,20.83,110,Bad,3779.95,"3,34302E+15",13 Years and 0 Months,Yes,"1,17156E+15",86.28444680831595,High_spent_Small_value_payments,"1,96382E+14",2023-06-01
CUS_0x94ac,7765.195,"8,171E+15",9,5,23,6,"Student Loan, Home Equity Loan, Personal Loan, Home Equity Loan, Debt Consolidation Loan, and Student Loan",40,25,30.64,100,_,4071.68,"3,51732E+15",4 Years and 11 Months,Yes,"3,67024E+15",81.95778364994044,Low_spent_Medium_value_payments,"2,4305E+16",2023-06-01
CUS_0x94e1,33531.19,"2,93027E+15",7,3,10,2,"Personal Loan, and Home Equity Loan",12,17,2.75,40,Good,787.39,"3,42647E+16",28 Years and 3 Months,No,"3,5335E+15",103.51094664016522,High_spent_Medium_value_payments,"4,04181E+16",2023-06-01
CUS_0x9520,88014.39,71725325,4,5,17,2,"Credit-Builder Loan, and Payday Loan",13,13,16.02,50,Standard,1221.97,"4,33603E+15",15 Years and 8 Months,Yes,"1,25466E+16",87.65994507896187,High_spent_Large_value_payments,"7,44127E+15",2023-06-01
CUS_0x9536,112362.76,"9,27956E+15",4,4,5,4,"Payday Loan, Personal Loan, Payday Loan, and Mortgage Loan",25,20,5.86,20,Standard,1358.65,"4,11267E+15",23 Years and 9 Months,No,"2,36278E+16",119.96178536493609,High_spent_Large_value_payments,"8,11717E+15",2023-06-01
CUS_0x9553,38797.22,"3,2811E+15",6,4,5,3,"Home Equity Loan, Auto Loan, and Auto Loan",20,15,4.95,30,Standard,465.86,"3,17244E+15",20 Years and 2 Months,No,"6,20843E+16",145.19175486655757,Low_spent_Medium_value_payments,"4,00834E+16",2023-06-01
CUS_0x955d,9536.42,"7,69702E+15",7,5,26,6,"Personal Loan, Student Loan, Not Specified, Home Equity Loan, Mortgage Loan, and Credit-Builder Loan",26,25,5.26,150,Bad,1298.56,"3,31552E+16",20 Years and 2 Months,Yes,"3,70934E+15",41.063982429659106,Low_spent_Small_value_payments,"2,88813E+15",2023-06-01
CUS_0x956b,14482.5,1363875,7,7,19,4,"Debt Consolidation Loan, Home Equity Loan, Auto Loan, and Auto Loan",30,13,9.27,120,Standard,1856.22,"3,61166E+16",19 Years and 2 Months,NM,"2,72191E+16",92.57110802475887,High_spent_Small_value_payments,"2,76597E+16",2023-06-01
CUS_0x958b,57700.16,"4,86435E+15",8,11,22,5,"Mortgage Loan, Home Equity Loan, Auto Loan, Not Specified, and Payday Loan",59,21,16.2,11790,Bad,1728.05,"2,49192E+16",19 Years and 0 Months,Yes,"2,21763E+15",__10000__,Low_spent_Small_value_payments,"4,46745E+15",2023-06-01
CUS_0x95a1,16218.32,"1,09853E+16",6,6,21,5,"Mortgage Loan, Home Equity Loan, Credit-Builder Loan, Personal Loan, and Credit-Builder Loan",48,21,8.98,100,Bad,4466.33,"3,29776E+15",8 Years and 8 Months,Yes,"6,45331E+14",52.077777134187954,Low_spent_Small_value_payments,"2,83242E+16",2023-06-01
CUS_0x95d0,105449.34,"8,57445E+15",2,4,3,3,"Payday Loan, Not Specified, and Mortgage Loan",10,3,9.04,80,Good,427.68,"2,90923E+16",27 Years and 4 Months,No,"5,95361E+15",232.05625540961944,High_spent_Large_value_payments,"7,51822E+15",2023-06-01
CUS_0x9680,12148578.0,"2,72333E+16",7,6,8,3,"Personal Loan, Home Equity Loan, and Credit-Builder Loan",7,19,24.86,90,Standard,876.74,"3,14446E+15",28 Years and 3 Months,NM,"6,12672E+15",113.964882578704,Low_spent_Small_value_payments,"3,87101E+15",2023-06-01
CUS_0x96c,15274.54,"1,00123E+16",7,237,15,5,"Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Personal Loan, and Personal Loan",49,24,7.98,160,Bad,1628.88,"3,14441E+15",10 Years and 2 Months,Yes,"1,10039E+16",99.37857420299305,!@9#%8,"2,62818E+16",2023-06-01
CUS_0x96de,14580.98,"1,33108E+16",4,3,4652,4,"Payday Loan, Home Equity Loan, Personal Loan, and Debt Consolidation Loan",16,20,12.88,70,Standard,2589.63,"2,4126E+15",6 Years and 5 Months,Yes,"4,20186E+16",129.72718997394858,Low_spent_Small_value_payments,"2,51362E+16",2023-06-01
CUS_0x96f7,16544.455,"1,11133E+16",1,3,11,0,,13,3404,5.31,10,Good,217.92,"3,2343E+15",24 Years and 2 Months,No,"9,83754E+15",152.24999938633346,Low_spent_Small_value_payments,"2,5872E+15",2023-06-01
CUS_0x974,152148.92,"1,28881E+16",1,3,9,-100,,5,4,2.45,10,Good,1039.82,"3,74638E+16",17 Years and 8 Months,No,0,221.3661512424309,High_spent_Large_value_payments,"1,30744E+16",2023-06-01
CUS_0x974a,52949.06999999999,44654225,5,3,20,2,"Payday Loan, and Not Specified",24,12,9.89,70,Standard,1590.87,"2,87324E+16",19 Years and 9 Months,Yes,"8,29146E+15",72.78629506553963,High_spent_Large_value_payments,"5,30841E+15",2023-06-01
CUS_0x97a2,7567.63,"6,72636E+15",6,5,11,2,"Mortgage Loan, and Mortgage Loan",21,15,8.36,40,Standard,2583.31,"3,44179E+14",7 Years and 3 Months,Yes,"7,34013E+16",54.64947632585206,Low_spent_Small_value_payments,"2,95274E+14",2023-06-01
CUS_0x97d,8940.905,"9,85557E+14",7,9,18,6,"Home Equity Loan, Home Equity Loan, Student Loan, Not Specified, Not Specified, and Credit-Builder Loan",34,25,16.84,90,Bad,2558.29,"2,62869E+15",4 Years and 8 Months,Yes,"4,00976E+15",79.31821777495065,Low_spent_Small_value_payments,"2,7411E+16",2023-06-01
CUS_0x985e,63983.16,531893,9,8,30,7,"Payday Loan, Payday Loan, Payday Loan, Not Specified, Personal Loan, Payday Loan, and Home Equity Loan",42,21,22.34,150,_,3622.14,"3,24613E+15",11 Years and 2 Months,Yes,"1,8906E+16",100.8422939562415,High_spent_Medium_value_payments,"4,91991E+14",2023-06-01
CUS_0x9867,104506.98,8986915,5,1,3,4,"Not Specified, Mortgage Loan, Personal Loan, and Home Equity Loan",9,8,10.61,20,Good,684.55,"3,3736E+15",33 Years and 8 Months,No,"3,40105E+15",628.9264285430497,!@9#%8,"2,1966E+15",2023-06-01
CUS_0x98c2,48646.5,4230875,1558,7,7,0,,9,12,5.13,30,Standard,723.55,"3,72689E+16",20 Years and 6 Months,Yes,0,262.95935312758814,!@9#%8,"4,20128E+15",2023-06-01
CUS_0x98e3,68636.44_,"5,54248E+14",7,3,7,4,"Home Equity Loan, Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",29,9,21.15,80,Standard,288.22,"2,41824E+15",24 Years and 6 Months,Yes,182870,266.9722446162703,!@9#%8,"3,62967E+15",2023-06-01
CUS_0x9903,109981.6,"9,23913E+15",4,4,11,4,"Auto Loan, Credit-Builder Loan, Payday Loan, and Home Equity Loan",27,19,5.67,40,Standard,873.07,"2,5466E+15",26 Years and 5 Months,No,"3,51991E+15",273.74318750546,Low_spent_Small_value_payments,"5,7818E+14",2023-06-01
CUS_0x9939,19889.44,"1,75645E+16",8,7,11,7_,"Payday Loan, Not Specified, Student Loan, Credit-Builder Loan, Payday Loan, Mortgage Loan, and Not Specified",23,13,16.62,70,Standard,369.64,"3,59801E+16",10 Years and 3 Months,Yes,"6,09284E+15",37.66661192139907,!@9#%8,"3,3705E+16",2023-06-01
