Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x7f6b,117566.96,"9,81325E+15",1377,291,12,1,Debt Consolidation Loan,27,8,19.54,30,_,1251.06,"3,08707E+16",27 Years and 10 Months,Yes,"9,0969E+13",656.8402750835918,!@9#%8,"4,93515E+16",2024-09-01
CUS_0x801f,72414.06,6234505,5,6,19,4,"Student Loan, Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",7,17,9.55,20,Standard,1020.01,"3,95104E+15",25 Years and 5 Months,No,"2,01375E+16",259.25948354899623,High_spent_Medium_value_payments,"4,12816E+16",2024-09-01
CUS_0x8029,151303.88,"1,27147E+16",3,1,2,0_,,3,11,9.97,10,Good,1097.17,"3,17898E+15",16 Years and 10 Months,No,0,846.03643686043,Low_spent_Small_value_payments,"7,15429E+14",2024-09-01
CUS_0x8100,16733.85_,16124875,9,8,25,6,"Not Specified, Not Specified, Credit-Builder Loan, Not Specified, Payday Loan, and Debt Consolidation Loan",27,14,6.26,110,Bad,2229.76,"3,10372E+15",13 Years and 6 Months,Yes,"5,39859E+16",128.80115022595714,Low_spent_Small_value_payments,"2,68462E+16",2024-09-01
CUS_0x8159,10728.4,"7,20033E+15",6,3,4651,-100,,20,9,10.95,40,Good,1375.35,"3,40171E+15",16 Years and 9 Months,No,0,72.12626455049332,Low_spent_Medium_value_payments,"2,79877E+13",2024-09-01
CUS_0x8179,69194.98,"5,65725E+15",3,4,16,0_,,27,11,14.43,100,Standard,911.82,"3,23597E+15",19 Years and 8 Months,Yes,0,578.8748696140652,Low_spent_Small_value_payments,"2,7685E+14",2024-09-01
CUS_0x81cd,107409.27_,87457725,8,7,13,1,Auto Loan,11,20,12.3,10,Standard,550.22,"3,40032E+16",27 Years and 6 Months,Yes,"6,64623E+15",145.04609893133002,High_spent_Large_value_payments,"9,03069E+15",2024-09-01
CUS_0x8202,42664.56,370038,4,7,7,2,"Debt Consolidation Loan, and Home Equity Loan",19,6,8.67,10,Good,967.3,"3,00991E+16",23 Years and 6 Months,No,"5,4428E+15",253.66525270874774,High_spent_Small_value_payments,"3,21945E+15",2024-09-01
CUS_0x821a,122705.73_,100494775,5,6,6,3,"Auto Loan, Auto Loan, and Mortgage Loan",13,12,6.34,50,_,1004.82,"4,08683E+16",21 Years and 3 Months,No,"2,00316E+15",135.21519053235215,High_spent_Large_value_payments,"9,09417E+15",2024-09-01
CUS_0x8245,109652.7,9317725,2,4,328,2,"Auto Loan, and Mortgage Loan",13,6,-1.21,10,Good,1056.45,"3,00238E+15",32 Years and 10 Months,No,"9,76275E+14",167.39788282914472,High_spent_Large_value_payments,"9,06747E+15",2024-09-01
CUS_0x82bf,56714.52_,456121,7,10,29,4,"Student Loan, Student Loan, Mortgage Loan, and Not Specified",40,22,11.64,130,_,1796.88,"3,74949E+15",18 Years and 3 Months,NM,"1,65336E+15",140.48717416986565,High_spent_Medium_value_payments,"4,00298E+16",2024-09-01
CUS_0x82f2,14114.89,"1,15524E+16",8,5,5,5,"Personal Loan, Payday Loan, Debt Consolidation Loan, Student Loan, and Payday Loan",16,14,18.37,70,Standard,1453.95,"3,91628E+15",11 Years and 0 Months,Yes,"5,3149E+15",122.8617238100408,Low_spent_Small_value_payments,"2,29513E+15",2024-09-01
CUS_0x83eb,129417.27,108577725,0,7,10,2,"Student Loan, and Payday Loan",1,0,0.89,13770,Good,788.87,"3,42213E+15",24 Years and 3 Months,No,609970,644.3027907162517,Low_spent_Large_value_payments,"5,98516E+15",2024-09-01
CUS_0x842e,15881.58,1169465,8,6,34,7,"Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Not Specified, Debt Consolidation Loan, and Payday Loan",35,20,28.27,150,Bad,3614.38,"3,76737E+15",6 Years and 6 Months,Yes,"6,71515E+15",22.66385124945916,High_spent_Large_value_payments,"2,67131E+14",2024-09-01
CUS_0x848e,7681.49,"8,55124E+15",9,6,28,6,"Student Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, Home Equity Loan, and Debt Consolidation Loan",22,26,27.56,80,Bad,2678.79,"2,73356E+15",13 Years and 11 Months,Yes,"3,16164E+16",37.71160085575021,High_spent_Small_value_payments,"2,76184E+13",2024-09-01
CUS_0x84dd,18702.5,"1,73654E+15",4,4,10,3,"Personal Loan, Mortgage Loan, and Mortgage Loan",14,15,14.21,70,_,2576.87,"3,87203E+15",6 Years and 5 Months,Yes,"4,21139E+16",92.30243557391658,Low_spent_Small_value_payments,"3,29238E+15",2024-09-01
CUS_0x8511,43115.38,"3,80695E+15",4,4,6,4,"Not Specified, Student Loan, Payday Loan, and Auto Loan",9,10,7.86,0,Good,746.05,"3,0879E+15",16 Years and 8 Months,No,"1,1844E+15",58.2674414944094,High_spent_Medium_value_payments,"4,53987E+15",2024-09-01
CUS_0x8525,53451.48,439729,8,10,34,7,"Student Loan, Auto Loan, Payday Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, and Home Equity Loan",30,23,6.32,100,Bad,4431.55,"3,33609E+16",8 Years and 4 Months,Yes,"2,25615E+15",371.6592715994418,Low_spent_Small_value_payments,"1,32454E+16",2024-09-01
CUS_0x85e8,126115.56,1030463,8,7,19,4,"Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Student Loan",13,14,9.72,30,Standard,1208.29,"2,67055E+16",29 Years and 3 Months,No,"3,89008E+16",942.7395804385286,Low_spent_Medium_value_payments,"1,44564E+16",2024-09-01
CUS_0x8666,19599.81,17163175,6,7,31,5,"Auto Loan, Mortgage Loan, Personal Loan, Auto Loan, and Payday Loan",20,19,12.42,70,Standard,1825.52,"2,96486E+15",15 Years and 4 Months,Yes,"5,33765E+15",123.84854259586477,Low_spent_Small_value_payments,"2,84407E+16",2024-09-01
CUS_0x86a,59072.52,482471,832,9,28,6,"Not Specified, Debt Consolidation Loan, Student Loan, Payday Loan, Mortgage Loan, and Not Specified",33,17,19.2,130,_,2781.03,"3,17678E+16",10 Years and 8 Months,Yes,"2,19507E+16",93.0490713439787,High_spent_Large_value_payments,"4,09915E+15",2024-09-01
CUS_0x8757,9901.355,"8,87973E+15",7,5,21,3,"Personal Loan, Home Equity Loan, and Mortgage Loan",12,17,10.54,110,Standard,2039.68,"2,57665E+16",10 Years and 8 Months,Yes,"5,17438E+15",95.30496501281598,Low_spent_Small_value_payments,"2,66002E+15",2024-09-01
CUS_0x8786,77095.8,"6,39565E+16",9,8,20,8_,"Payday Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, and Home Equity Loan",55,18,17.87,100,Bad,3106.52,"2,53038E+16",2 Years and 5 Months,Yes,"3,33798E+15",__10000__,High_spent_Medium_value_payments,"3,64298E+16",2024-09-01
CUS_0x8802,122469.16,"1,00728E+16",7,6,18,1,Auto Loan,11,20,9.94,0,Standard,1154.21,"3,44722E+15",21 Years and 3 Months,No,"8,30174E+15",96.35427706702515,High_spent_Large_value_payments,"1,0679E+16",2024-09-01
CUS_0x8807,48729.87,38128225,6,10,24,2,"Student Loan, and Personal Loan",51,18,3.24,120,_,2606.51,"2,36954E+16",9 Years and 11 Months,Yes,"6,35976E+15",239.00699014254403,Low_spent_Large_value_payments,"3,48678E+15",2024-09-01
CUS_0x8834,27964.68_,222439,8,3,6,4,"Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, and Home Equity Loan",18,14,0.8399999999999999,10,Standard,1213.1,"2,23486E+16",20 Years and 11 Months,No,"5,24495E+15",196.08841918775101,Low_spent_Large_value_payments,"2,43901E+16",2024-09-01
CUS_0x885d,14888.915,"1,34374E+16",5,5,6,1,Student Loan,11,5,5.5,40,Good,903.97,"2,41653E+16",32 Years and 0 Months,No,"6,70602E+15",87.34256356585492,Low_spent_Small_value_payments,"3,30326E+16",2024-09-01
CUS_0x8870,122426.2,"1,04312E+16",4,4,2,1,Credit-Builder Loan,2,6,8.34,40,Good,1155.39,"2,43976E+15",30 Years and 5 Months,No,"7,62835E+15",641.1226667286741,!@9#%8,"6,05712E+15",2024-09-01
CUS_0x899d,14938.01,"9,85834E+15",7,5,17,8,"Payday Loan, Payday Loan, Payday Loan, Mortgage Loan, Payday Loan, Mortgage Loan, Mortgage Loan, and Personal Loan",47,24,17.45,130,Bad,3446.44,"3,63108E+16",14 Years and 5 Months,Yes,"8,93379E+15",70.45610022694886,Low_spent_Small_value_payments,"2,28789E+16",2024-09-01
CUS_0x8a30,34188.05,"2,821E+15",5,1275,17,0,,16,18,7.71,80,Standard,34.45,"3,45908E+15",29 Years and 3 Months,Yes,0,136.95485992621022,Low_spent_Small_value_payments,"4,35146E+16",2024-09-01
CUS_0x8a3f,39477.34,"3,01078E+15",0,1,11,0,,12,3,2.48,40,_,348.02,"3,18044E+15",31 Years and 9 Months,No,0,65.78608048545357,High_spent_Medium_value_payments,"4,85292E+15",2024-09-01
CUS_0x8a5f,123800.8,"9,65793E+15",5,3,7,2,"Payday Loan, and Personal Loan",7,6,7.21,10,Good,832.14,"3,51741E+15",24 Years and 10 Months,No,"5,63493E+15",478.1039632929085,!@9#%8,"9,04832E+15",2024-09-01
CUS_0x8ab5,81903.8,"6,60332E+15",0,3,8,0,,6,5,2.11,10,Good,697.86,"3,4548E+15",18 Years and 11 Months,No,0,142.34793788926902,Low_spent_Medium_value_payments,"5,98015E+15",2024-09-01
CUS_0x8ac6,95895.72,785131,0,512,3,3,"Home Equity Loan, Auto Loan, and Not Specified",8,7,1.75,20,_,553.13,"2,52526E+16",26 Years and 8 Months,No,"1,64816E+16",270.1055465330206,Low_spent_Small_value_payments,"6,4021E+15",2024-09-01
CUS_0x8aea,26861.89,"2,07449E+16",3,7,11,0,,19,8,2.32,20,Good,372.21,"3,24482E+15",30 Years and 2 Months,No,0,75.61846427933592,Low_spent_Small_value_payments,"4,21831E+16",2024-09-01
CUS_0x8b62,30128.6,"2,71672E+16",8,10,24,5_,"Not Specified, Auto Loan, Student Loan, Debt Consolidation Loan, and Personal Loan",48,15,15.65,140,_,2486.16,"3,86274E+15",12 Years and 6 Months,Yes,"9,39902E+15",110.27385907819739,Low_spent_Medium_value_payments,"3,47408E+15",2024-09-01
CUS_0x8bae,86676.39,71980325,7,5,5,7,"Personal Loan, Mortgage Loan, Home Equity Loan, Student Loan, Student Loan, Credit-Builder Loan, and Credit-Builder Loan",29,19,15.61,60,Standard,1066.91,"3,19103E+16",8 Years and 10 Months,Yes,"4,53703E+16",52.96009367338778,High_spent_Large_value_payments,"4,5314E+16",2024-09-01
CUS_0x8be2,56052.42,"4,29379E+15",9,8,32,5,"Credit-Builder Loan, Credit-Builder Loan, Not Specified, Personal Loan, and Payday Loan",48,20,15.23,130,Bad,2466.56,"2,55235E+15",9 Years and 10 Months,Yes,"5,8824E+14",347.53018079192833,Low_spent_Medium_value_payments,"2,53483E+15",2024-09-01
CUS_0x8cb5,21719.9,"2,01699E+16",5,5,11,0,,16,9,7.73,30,Good,557.02,"3,25781E+15",23 Years and 3 Months,No,0,114.79234604461195,Low_spent_Small_value_payments,"3,76907E+16",2024-09-01
CUS_0x8cf3,15359.74,"1,36298E+16",10,7,27,8,"Student Loan, Credit-Builder Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Payday Loan, and Auto Loan",20,25,1.06,60,Bad,2064.96,"3,07608E+16",7 Years and 8 Months,Yes,"7,08681E+15",48.16846781589989,Low_spent_Medium_value_payments,"2,97261E+15",2024-09-01
CUS_0x8d0,81112.0,"6,94833E+15",5,7,28,7,"Personal Loan, Not Specified, Not Specified, Auto Loan, Home Equity Loan, Not Specified, and Payday Loan",49,23,24.94,80,_,3399.41,"3,79151E+15",12 Years and 8 Months,Yes,"2,50691E+15",404.34656322441526,Low_spent_Small_value_payments,"3,29796E+15",2024-09-01
CUS_0x8d2e,35940.36,278103,6,7,32,6,"Personal Loan, Debt Consolidation Loan, Personal Loan, Personal Loan, Not Specified, and Not Specified",55,15,1.29,130,Bad,2694.55,"2,8066E+15",18 Years and 8 Months,Yes,"1,07489E+15",109.16902077035549,High_spent_Small_value_payments,"3,16285E+16",2024-09-01
CUS_0x8d32,39832.82,"3,4924E+15",8,8,31,4,"Home Equity Loan, Not Specified, Auto Loan, and Credit-Builder Loan",51,13,13.49,110,Standard,1446.99,"3,9937E+15",11 Years and 11 Months,Yes,"7,55726E+14",51.17786111610055,High_spent_Large_value_payments,"4,6249E+16",2024-09-01
CUS_0x8d33,138920.84,"1,15037E+16",5,3,3,4,"Payday Loan, Not Specified, Credit-Builder Loan, and Mortgage Loan",19,15,6.45,40,Good,246.87,"3,11524E+15",33 Years and 2 Months,No,"2,35855E+15",457.26147874903313,High_spent_Medium_value_payments,"7,07257E+14",2024-09-01
CUS_0x8d42,30984.3,2385025,0,6,12,2,"Auto Loan, and Auto Loan",5,2,2.14,40,Good,1098.16,"2,86715E+15",30 Years and 11 Months,No,"3,50485E+15",79.63687418901372,Low_spent_Large_value_payments,"3,93817E+15",2024-09-01
CUS_0x8d5e,33189.56,"3,0308E+15",122,7,32,8,"Personal Loan, Student Loan, Payday Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, and Not Specified",31,15,4.47,150,Bad,4273.39,"3,00901E+16",10 Years and 10 Months,Yes,"1,9528E+15",246.9926721348053,Low_spent_Large_value_payments,"1,30807E+16",2024-09-01
CUS_0x8ddd,16439.24,"1,43394E+15",8,5,6,2,"Home Equity Loan, and Credit-Builder Loan",11,10_,19.21,60,_,699.36,"3,03165E+15",7 Years and 9 Months,Yes,"2,51466E+15",160.6835272493614,Low_spent_Small_value_payments,"2,47564E+15",2024-09-01
CUS_0x8e29,59656.96,"4,70641E+15",7,3,106,4,"Mortgage Loan, Mortgage Loan, Student Loan, and Student Loan",7,14,10.79,120,Standard,550.32,"3,4138E+16",14 Years and 11 Months,Yes,"1,96963E+15",278.70243849022654,Low_spent_Small_value_payments,"2,84975E+15",2024-09-01
CUS_0x8e40,73971.16,"6,05126E+15",6,9,33,7,"Debt Consolidation Loan, Student Loan, Credit-Builder Loan, Payday Loan, Home Equity Loan, Not Specified, and Payday Loan",33,21_,19.3,110,Bad,3528.13,"2,31757E+16",6 Years and 0 Months,Yes,"3,30286E+15",241.1227739551325,High_spent_Medium_value_payments,"2,83718E+16",2024-09-01
CUS_0x8e45,152796.76,"1,28451E+16",2,5,1,0,,1,3,3.74,50,Good,1265.86,"2,3817E+15",18 Years and 8 Months,No,0,1329.0547484485048,Low_spent_Medium_value_payments,"2,35452E+16",2024-09-01
CUS_0x8ec,76223.58,"5,64012E+15",5,5,3,0,,12,4,0.8,50,Good,1292.43,"3,58749E+15",27 Years and 3 Months,No,"7,76847E+15",97.80240845404019,High_spent_Medium_value_payments,"8,08733E+14",2024-09-01
CUS_0x8f2d,36190.17,32598475,5,3,10,0,,11,6,2.96,50,Good,1406.85,"3,29658E+16",16 Years and 0 Months,No,0,35.36904346667457,High_spent_Medium_value_payments,"5,40616E+15",2024-09-01
CUS_0x8f6a,20365.57,"1,64213E+16",9,9,30,6,"Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, and Mortgage Loan",20,24,24.6,170,_,2924.35,"2,51334E+16",5 Years and 3 Months,Yes,"9,52473E+14",127.26934688558023,Low_spent_Medium_value_payments,"2,21696E+16",2024-09-01
CUS_0x8f7b,163032.6,1346305,4,3,5,1,Student Loan,15,6,8.3,30,Good,18.93,"2,32039E+16",20 Years and 4 Months,No,"1,20648E+16",1261.1385464323835,Low_spent_Medium_value_payments,"2,44518E+15",2024-09-01
CUS_0x9011,108255.72,904231,2,2,3,3,"Auto Loan, Student Loan, and Payday Loan",6,0,3.43,20,Good,794.74,"4,26906E+15",28 Years and 11 Months,No,"1,36602E+15",222.31191385165226,High_spent_Large_value_payments,"7,85317E+14",2024-09-01
CUS_0x9041,38726.47,"3,46721E+15",0,4,10,0,,8,11,1.59,50,Good,259.59,"3,16948E+15",22 Years and 8 Months,No,0,103.71526970694107,High_spent_Small_value_payments,"5,03005E+15",2024-09-01
CUS_0x90f0,28010.02,"2,07217E+15",9,7,26,4_,"Credit-Builder Loan, Mortgage Loan, Home Equity Loan, and Mortgage Loan",32,15,5.33,130,Bad,1794.71,"3,39665E+15",10 Years and 11 Months,Yes,"4,9875E+15",140.47089150871477,Low_spent_Small_value_payments,"3,06871E+15",2024-09-01
CUS_0x913c,29060.32,"2,23569E+15",8,5,9,4,"Mortgage Loan, Not Specified, Mortgage Loan, and Debt Consolidation Loan",11,15,8.2,30,Standard,865.12,"3,4555E+15",19 Years and 11 Months,No,"6,44923E+15",130.32155298697813,Low_spent_Medium_value_payments,"3,08756E+16",2024-09-01
CUS_0x9247,52385.58,4492465,4,6,6,4,"Home Equity Loan, Home Equity Loan, Home Equity Loan, and Auto Loan",12,19,14.99,60,Standard,184.38,"3,71866E+16",27 Years and 9 Months,Yes,"1,66056E+16",75.50233951074334,High_spent_Large_value_payments,"4,47689E+16",2024-09-01
CUS_0x9283,19334.83,"1,72124E+16",8,6,31,5,"Debt Consolidation Loan, Not Specified, Home Equity Loan, Home Equity Loan, and Credit-Builder Loan",19,16,24.35,80,Bad,3305.69,"3,84113E+15",5 Years and 4 Months,Yes,"6,95319E+15",91.5948443486751,Low_spent_Medium_value_payments,"3,2214E+15",2024-09-01
CUS_0x92ef,69870.88,"6,02057E+15",3,6,7,3,"Payday Loan, Payday Loan, and Auto Loan",24,20,8.26,80,Standard,2106.68,"2,86343E+15",6 Years and 0 Months,Yes,"1,4871E+16",45.791526415441076,!@9#%8,"6,47556E+15",2024-09-01
CUS_0x9337,87502.04999999999,"7,58984E+15",4,3,10,4,"Student Loan, Home Equity Loan, Auto Loan, and Student Loan",29,12,6.42,40,Good,1291.41,"2,86054E+15",28 Years and 9 Months,No,"2,27429E+16",738.6055969518487,Low_spent_Medium_value_payments,"7,29491E+15",2024-09-01
CUS_0x9375,31815.94,"2,55133E+15",7,7,27,7,"Personal Loan, Student Loan, Payday Loan, Personal Loan, Auto Loan, Not Specified, and Student Loan",60,13,20.65,110,_,4247.2,"3,67711E+15",1 Years and 3 Months,Yes,"1,69949E+15",90.03232446404019,High_spent_Medium_value_payments,"2,45151E+16",2024-09-01
CUS_0x9404,105453.38999999998,87597825,6,5,19,3,"Mortgage Loan, Not Specified, and Not Specified",6,18,8.19,0,Standard,831.24,"2,64343E+15",19 Years and 4 Months,No,"2,60072E+14",325.52551994083944,High_spent_Medium_value_payments,"5,40381E+15",2024-09-01
CUS_0x9438,7156.425,41336875,10,6,31,5,"Home Equity Loan, Not Specified, Not Specified, Not Specified, and Student Loan",53,16,6.27,60,Bad,1415.97,"2,8817E+16",11 Years and 11 Months,Yes,"1,88816E+15",10.924869482520485,Low_spent_Medium_value_payments,"2,9153E+15",2024-09-01
CUS_0x9444,19556.16,186568,7,7,33,5,"Auto Loan, Auto Loan, Student Loan, Personal Loan, and Auto Loan",34,15,21.55,90,_,2850.96,"2,88049E+15",5 Years and 3 Months,NM,"6,57974E+15",193.0372445258554,Low_spent_Medium_value_payments,"2,07733E+15",2024-09-01
CUS_0x9466,61269.16,"5,29576E+15",6,4,9,2,"Not Specified, and Home Equity Loan",13,17,4.449999999999998,50,Good,389.91,"3,887E+15",19 Years and 9 Months,No,"5,55938E+15",676.1072665473538,Low_spent_Small_value_payments,"8,78753E+15",2024-09-01
CUS_0x9469,28582.04,"2,10384E+16",2,5,10,3,"Mortgage Loan, Personal Loan, and Debt Consolidation Loan",3,-1,6.81,10,_,299.8,"2,8378E+15",16 Years and 2 Months,No,"4,14605E+15",138.98810976603926,Low_spent_Medium_value_payments,"3,09935E+15",2024-09-01
CUS_0x9556,73394.12,"5,96818E+15",9,9,23,5,"Personal Loan, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, and Payday Loan",20,17,19.85,110,_,2704.68,"2,9907E+15",8 Years and 8 Months,Yes,"1,68177E+16",107.91662092937423,High_spent_Small_value_payments,"5,80724E+15",2024-09-01
CUS_0x95ee,73928.46,"5,98871E+15",4,5,8,0,,8,7,10.14,20,Good,548.2,"3,1581E+15",32 Years and 6 Months,No,0,42.63559025189578,!@9#%8,"7,96235E+15",2024-09-01
CUS_0x9674,18940.82,"1,2814E+16",9,5,33,192,"Debt Consolidation Loan, Payday Loan, Not Specified, Auto Loan, Debt Consolidation Loan, and Student Loan",49,13,9.11,170,Bad,1327.42,"3,60381E+15",15 Years and 11 Months,Yes,"8,78574E+14",44.626674059103834,High_spent_Small_value_payments,"2,55656E+15",2024-09-01
CUS_0x9714,20083.06,"1,85659E+15",8,5,15,3,"Credit-Builder Loan, Mortgage Loan, and Credit-Builder Loan",20,21,7.36,80,Bad,2381.47,"2,71014E+16",9 Years and 6 Months,Yes,"3,38195E+15",30.02282939259213,High_spent_Medium_value_payments,"3,71816E+15",2024-09-01
CUS_0x9759,20389.3,"1,87611E+15",7,4,11,4,"Mortgage Loan, Credit-Builder Loan, Not Specified, and Not Specified",10,9,10.45,0,Good,1136.37,"4,03934E+14",26 Years and 9 Months,No,"4,84436E+15",34.100742243455784,High_spent_Large_value_payments,"3,45066E+16",2024-09-01
CUS_0x977a,73713.48,626979,4,6,22,6,"Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, and Personal Loan",6,16,15.78,70,Standard,1462.83,"3,3599E+15",17 Years and 3 Months,Yes,"3,2196E+14",120.95366375965435,High_spent_Large_value_payments,"4,24066E+15",2024-09-01
CUS_0x97d5,18736.83,16824025,10,6,25,7,"Credit-Builder Loan, Credit-Builder Loan, Auto Loan, Personal Loan, Credit-Builder Loan, Student Loan, and Debt Consolidation Loan",49,18,26.37,120,Bad,4384.76,"3,76984E+15",0 Years and 10 Months,NM,"9,265E+15",__10000__,High_spent_Medium_value_payments,"2,84753E+15",2024-09-01
CUS_0x97dc,99912.57,86150475,1,5,5,1,Home Equity Loan,16,5,1.13,10,Good,148.57,"3,90515E+15",22 Years and 9 Months,No,"6,43703E+15",240.40098710653976,High_spent_Medium_value_payments,"8,06733E+15",2024-09-01
CUS_0x97fc,80953.20000000001,"6,7221E+15",6,3,8,-100,"Personal Loan, and Home Equity Loan",16,9,5.14,40,_,597.32,"3,88456E+15",23 Years and 2 Months,Yes,"1,11729E+16",106.14336983894435,High_spent_Medium_value_payments,"7,04338E+15",2024-09-01
CUS_0x98e2,148306.2,1212385,0,7,12,4,"Personal Loan, Auto Loan, Home Equity Loan, and Auto Loan",10,4,4.93,0,Good,1283.38,"3,91188E+12",21 Years and 4 Months,No,"2,81695E+15",280.3244750065416,High_spent_Large_value_payments,"8,90366E+15",2024-09-01
CUS_0x98ed,22229.06,"1,67242E+16",6,4,5,3,"Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",10,10,9.44,90,Standard,1396.14,"3,30619E+16",13 Years and 0 Months,NM,"5,21385E+15",44.084009839169426,High_spent_Medium_value_payments,"3,2102E+16",2024-09-01
CUS_0x9937,20501034.0,"7,25723E+15",9,6,22,5,"Credit-Builder Loan, Credit-Builder Loan, Student Loan, Mortgage Loan, and Home Equity Loan",52,18,6.13,110,Bad,1479.71,"2,84884E+14",9 Years and 10 Months,Yes,"2,20198E+15",179.96787152478908,High_spent_Medium_value_payments,"5,75556E+14",2024-09-01
CUS_0x995d,44418.54_,3626545,9,7,33,8,"Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, Student Loan, Not Specified, and Personal Loan",64,20,4.85,130,Bad,1340.46,"2,47544E+15",8 Years and 5 Months,NM,"2,33636E+16",__10000__,Low_spent_Small_value_payments,"4,40764E+14",2024-09-01
CUS_0x9978,38305.28,"3,27311E+15",7,5,15,5,"Credit-Builder Loan, Not Specified, Student Loan, Student Loan, and Not Specified",16,22,4.75,120,_,1718.29,"3,32974E+15",6 Years and 2 Months,Yes,"1,51937E+15",133.46785323028482,Low_spent_Small_value_payments,"3,31906E+16",2024-09-01
CUS_0x9a02,17840.72_,"1,27573E+16",10,6,29,8,"Payday Loan, Student Loan, Auto Loan, Payday Loan, Student Loan, Mortgage Loan, Not Specified, and Home Equity Loan",40,17,29.48,60,Bad,2651.74,"2,98674E+15",7 Years and 5 Months,Yes,"1,18036E+16",100.27787139018923,Low_spent_Small_value_payments,"1,99259E+16",2024-09-01
CUS_0x9a09,28910.45,"2,4142E+15",7,4,13,4,"Credit-Builder Loan, Not Specified, Debt Consolidation Loan, and Student Loan",15,10,9.39,60,Standard,292.98,"3,09103E+15",15 Years and 9 Months,Yes,"9,50228E+15",171.34776279079418,Low_spent_Large_value_payments,"2,4505E+16",2024-09-01
CUS_0x9be5,16558.12,"1,21784E+16",3,7,10,3,"Home Equity Loan, Payday Loan, and Credit-Builder Loan",5,2,1.5700000000000005,10,Good,15.43,"3,12637E+16",19 Years and 8 Months,No,"3,53876E+16",23.94143336301324,Low_spent_Small_value_payments,"2,27315E+16",2024-09-01
CUS_0x9bf3,34571.53,"2,85496E+15",5,5,5,2,"Home Equity Loan, and Student Loan",5,9,5.369999999999999,40,Good,58.37,"2,97212E+16",26 Years and 11 Months,No,"4,18363E+15",303.86950857122054,Low_spent_Small_value_payments,"2,2979E+16",2024-09-01
CUS_0x9c22,11203.125,91859375,8,7,5,4,"Mortgage Loan, Home Equity Loan, Personal Loan, and Mortgage Loan",27,13,19.48,60,Standard,954.43,"2,72638E+16",13 Years and 11 Months,Yes,"3,58103E+16",37.94528040423742,Low_spent_Small_value_payments,"3,08104E+16",2024-09-01
CUS_0x9ca4,60183.14,"4,93326E+15",3,6,12,7,"Auto Loan, Payday Loan, Payday Loan, Auto Loan, Debt Consolidation Loan, Personal Loan, and Mortgage Loan",10,11,17.52,70,_,1167.08,"3,52321E+15",17 Years and 5 Months,Yes,"1,95856E+15",156.05641138173698,High_spent_Medium_value_payments,"3,91413E+15",2024-09-01
CUS_0x9cc3,48657.42,3979785,6,6,15,6,"Personal Loan, Personal Loan, Not Specified, Student Loan, Student Loan, and Mortgage Loan",58,21,5.9,100,Bad,2284.08,"2,45329E+16",8 Years and 6 Months,NM,"1,32613E+16",114.86054998208157,High_spent_Small_value_payments,"4,10505E+16",2024-09-01
CUS_0x9cd3,89394.78,7710565,8,3,6,2,"Mortgage Loan, and Credit-Builder Loan",13,16,11.18,70,Standard,1255.14,"3,1901E+15",26 Years and 10 Months,Yes,"1,34729E+14",310.3835049108095,High_spent_Medium_value_payments,"5,75944E+15",2024-09-01
CUS_0x9d0a,88045.8,"7,10815E+16",5,4,19,4,"Home Equity Loan, Not Specified, Not Specified, and Student Loan",14,13,9.57,60,Standard,262.3,"4,12435E+16",22 Years and 5 Months,Yes,"2,68582E+14",88.94773638255171,High_spent_Large_value_payments,"5,93285E+15",2024-09-01
CUS_0x9d2e,15160.61,"1,33538E+16",3,3,7,4,"Personal Loan, Auto Loan, Credit-Builder Loan, and Credit-Builder Loan",14,3,5.89,80,Good,1168.42,"3,20635E+15",32 Years and 2 Months,NM,"3,74243E+14",89.5892968270852,Low_spent_Small_value_payments,"2,96525E+16",2024-09-01
