Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x78eb,131121.75,112118125,4,3,2,1,Debt Consolidation Loan,10,5,2.88,30,Good,1027.15,"3,18249E+15",18 Years and 10 Months,NM,"9,56991E+14",354.3285575981824,Low_spent_Medium_value_payments,"9,51154E+15",2023-11-01
CUS_0x7953,46150.65,40528875,9,8,21,6,"Home Equity Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, and Auto Loan",19,20,18.71,90,Bad,4963.52,"2,54259E+16",12 Years and 8 Months,Yes,755630,348.20182168220117,Low_spent_Small_value_payments,"1,9572E+16",2023-11-01
CUS_0x797a,160016.44,"1,34777E+16",2,5,3,1,Credit-Builder Loan,2,6_,1.85,10,_,1123.32,"4,40237E+15",22 Years and 10 Months,No,"8,68815E+15",152.01391239771775,High_spent_Large_value_payments,"1,34887E+16",2023-11-01
CUS_0x79d7,36319.38,2915615,10,5,29,5,"Not Specified, Not Specified, Mortgage Loan, Payday Loan, and Personal Loan",54,21,-3.52,100,Bad,2382.03,"3,99792E+15",9 Years and 11 Months,Yes,"1,13617E+16",64.09581046407276,High_spent_Large_value_payments,"3,53849E+15",2023-11-01
CUS_0x7a35,81571.88,"6,64866E+15",5,3,23,3,"Not Specified, Debt Consolidation Loan, and Student Loan",17,16,7.82,80,Standard,2321.86,"3,6452E+15",15 Years and 4 Months,Yes,"2,03776E+15",138.44612710043603,High_spent_Medium_value_payments,"5,72644E+15",2023-11-01
CUS_0x7aa9,60287.61,"4,71269E+14",10,9,33,6,"Mortgage Loan, Credit-Builder Loan, Mortgage Loan, Auto Loan, Home Equity Loan, and Student Loan",36,27,9.71,100,_,2411.02,"4,04809E+15",13 Years and 5 Months,Yes,"6,63638E+15",116.35769533849,High_spent_Small_value_payments,"4,79576E+15",2023-11-01
CUS_0x7aaa,58346.36,"4,6162E+15",7,7,28,6,"Student Loan, Payday Loan, Debt Consolidation Loan, Personal Loan, Home Equity Loan, and Payday Loan",28,19,19.22,110,Bad,3534.9,"3,83389E+15",7 Years and 8 Months,Yes,"2,29916E+16",118.10389504507505,High_spent_Large_value_payments,"3,536E+15",2023-11-01
CUS_0x7b5,64249.44,542812,7,7,24,7,"Auto Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, Credit-Builder Loan, and Auto Loan",28,13,12.78,110,Standard,1450.31,"3,44661E+16",14 Years and 3 Months,Yes,"2,2948E+15",455.6525875765825,Low_spent_Medium_value_payments,"1,37679E+14",2023-11-01
CUS_0x7b5a,78133.6,"6,63613E+15",5,7,17,-100,"Debt Consolidation Loan, Payday Loan, Auto Loan, and Personal Loan",7,8,12.88,60,Standard,1055.06,"4,10985E+15",14 Years and 9 Months,Yes,"1,72489E+16",83.95356917341138,High_spent_Large_value_payments,"6,47171E+15",2023-11-01
CUS_0x7bbb,14115.22,"1,30927E+16",6,5,16,9,"Home Equity Loan, Debt Consolidation Loan, Not Specified, Not Specified, Personal Loan, Mortgage Loan, Personal Loan, Not Specified, and Personal Loan",16,19,6.54,130,Bad,3346.41,"3,72929E+15",3 Years and 6 Months,Yes,"9,67759E+14",114.25847751407323,Low_spent_Small_value_payments,"2,09892E+16",2023-11-01
CUS_0x7bff,44286.36,356153,6,6,31,2,"Credit-Builder Loan, and Home Equity Loan",12,12_,7.5,130,_,2069.01,"3,57617E+16",11 Years and 9 Months,Yes,"5,79716E+15",329.9213495668903,Low_spent_Large_value_payments,"3,62443E+15",2023-11-01
CUS_0x7cac,36456.72,316306,8,10,31,2,"Personal Loan, and Payday Loan",43,8,10.91,100,Standard,1751.18,"2,7442E+16",17 Years and 4 Months,Yes,"5,16466E+14",81.75296048357146,High_spent_Large_value_payments,"4,22906E+15",2023-11-01
CUS_0x7d05,20986.9,"1,95391E+15",10,7,16,7,"Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, and Personal Loan",45,14,17.61,150,Standard,2523.34,"3,25203E+15",16 Years and 3 Months,Yes,"1,09497E+16",104.57505460184059,Low_spent_Large_value_payments,"2,51319E+16",2023-11-01
CUS_0x7d43,128349.75,109038125,0,5,9,2,"Home Equity Loan, and Credit-Builder Loan",8,2,8.29,30,Good,226.21,"3,22175E+15",21 Years and 1 Months,No,"2,01247E+15",134.3952057211053,High_spent_Large_value_payments,"9,94739E+15",2023-11-01
CUS_0x7d4b,7006.035,42183625,9,5,24,9,"Personal Loan, Personal Loan, Student Loan, Not Specified, Student Loan, Mortgage Loan, Mortgage Loan, Debt Consolidation Loan, and Auto Loan",23,20,19.8,70,Bad,2641.08,"3,9852E+15",7 Years and 10 Months,Yes,"3,81704E+15",45.092407886063526,Low_spent_Small_value_payments,"2,55512E+16",2023-11-01
CUS_0x7e09,128390.84,"1,06222E+16",4,4,3,3,"Auto Loan, Payday Loan, and Personal Loan",20,-2,4.86,90,_,531.62,"2,96281E+16",28 Years and 10 Months,NM,"2,06158E+15",184.54678652808371,High_spent_Medium_value_payments,"9,21519E+15",2023-11-01
CUS_0x7e12,169106.96,"1,39432E+16",4,5,12,4,"Credit-Builder Loan, Not Specified, Student Loan, and Not Specified",14,6,11.52,40,Good,254.2,"3,15579E+16",18 Years and 2 Months,No,"2,83534E+16",240.22646062920825,High_spent_Medium_value_payments,"1,12056E+15",2023-11-01
CUS_0x7edf,43319.96,"3,778E+16",3,7,3,0,,12,0,3.47,0,Good,572.17,"2,96265E+15",18 Years and 8 Months,No,0,89.7064389741737,Low_spent_Large_value_payments,"5,58093E+14",2023-11-01
CUS_0x7eed,34975.73,"2,77964E+15",5,7,17,7,"Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, Home Equity Loan, Payday Loan, and Payday Loan",12,19,8.59,60,_,51.5,"3,27721E+15",8 Years and 6 Months,Yes,"1,55003E+16",52.36102794960888,High_spent_Medium_value_payments,"3,20601E+15",2023-11-01
CUS_0x7fb0,29785.28,"2,39811E+16",8,4,7,-100,"Home Equity Loan, Debt Consolidation Loan, Student Loan, Mortgage Loan, Personal Loan, and Personal Loan",18,13,7.94,120,Standard,66.95,"3,20151E+15",7 Years and 10 Months,Yes,"1,16361E+16",211.9472284369815,Low_spent_Large_value_payments,"1,81502E+15",2023-11-01
CUS_0x8090,22311.08_,"1,56126E+15",4,3,7,4,"Payday Loan, Payday Loan, Not Specified, and Credit-Builder Loan",24,16,1.34,40,Standard,318.78,"2,42179E+16",24 Years and 5 Months,No,"5,89828E+15",79.93800144592994,Low_spent_Medium_value_payments,"2,97205E+14",2023-11-01
CUS_0x80b4,51371.13,44279275,9,5,25,8,"Credit-Builder Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, and Student Loan",53,23,6.96,100,_,2402.1,"3,96976E+15",6 Years and 0 Months,Yes,"2,25571E+14",449.78217179531197,Low_spent_Small_value_payments,"2,47116E+16",2023-11-01
CUS_0x80ce,31653.01_,"2,47875E+15",3,7,9,2,"Student Loan, and Auto Loan",5,3,9.2,60,Good,1250.9,"3,99097E+15",24 Years and 3 Months,NM,"2,7111E+16",87.45175917167411,High_spent_Medium_value_payments,"3,83312E+16",2023-11-01
CUS_0x820c,18642.75,17065625,9,6,23,9,"Credit-Builder Loan, Debt Consolidation Loan, Student Loan, Auto Loan, Credit-Builder Loan, Home Equity Loan, Student Loan, Personal Loan, and Credit-Builder Loan",23,17,29.69,160,Bad,3856.66,"4,0735E+14",5 Years and 6 Months,Yes,"7,56676E+15",25.68272917281372,High_spent_Large_value_payments,"3,09306E+16",2023-11-01
CUS_0x8281,47330.91,37932425,9,10,18,3,"Credit-Builder Loan, Mortgage Loan, and Payday Loan",50,22,3.68,140,Bad,1455.64,"3,64269E+15",13 Years and 2 Months,Yes,"1,03179E+16",489.3682532256249,Low_spent_Small_value_payments,"7,67767E+15",2023-11-01
CUS_0x82a6,61989.72,519181,4,3,26,6,"Personal Loan, Payday Loan, Not Specified, Payday Loan, Personal Loan, and Home Equity Loan",20,18,10.43,17680,Standard,1881.13,"2,98682E+16",19 Years and 4 Months,Yes,"2,64763E+16",293.8357135010099,High_spent_Small_value_payments,"2,20582E+16",2023-11-01
CUS_0x82bd,171280.88,"1,41574E+16",2,6,11,1,Mortgage Loan,10,10_,5.0,30,Good,421.66,"3,57916E+15",16 Years and 6 Months,No,"1,15329E+16",1161.575363456436,Low_spent_Large_value_payments,"4,08836E+13",2023-11-01
CUS_0x831d,20606.32,"1,89719E+16",6,6,13,-100,Home Equity Loan,23,8,7.08,110,Standard,160.5,"2,23354E+16",28 Years and 5 Months,Yes,"1,00972E+16",158.8013761546059,Low_spent_Small_value_payments,"3,10821E+16",2023-11-01
CUS_0x835,132986.73,110192275,4,6,9,0,,8,2,_,0,_,309.07,"3,94211E+14",20 Years and 8 Months,No,0,455.029882238002,High_spent_Medium_value_payments,"8,96893E+15",2023-11-01
CUS_0x836e,37353.58,"2,9268E+16",6,9,34,8,"Payday Loan, Not Specified, Home Equity Loan, Auto Loan, Payday Loan, Student Loan, Personal Loan, and Debt Consolidation Loan",13,18,14.510000000000002,110,Bad,3459.09,"2,50137E+16",3 Years and 11 Months,Yes,"1,72345E+16",183.2321374982708,Low_spent_Large_value_payments,"2,07103E+16",2023-11-01
CUS_0x83ea,14461.52,"1,01013E+16",10,8,33,6,"Home Equity Loan, Student Loan, Payday Loan, Credit-Builder Loan, Student Loan, and Home Equity Loan",56,14,18.75,110,Bad,2566.1,"3,11682E+16",8 Years and 8 Months,Yes,"4,18217E+15",121.69329674969536,Low_spent_Small_value_payments,"2,27498E+16",2023-11-01
CUS_0x841f,135107.76,1127698,6,4,12,3,"Mortgage Loan, Payday Loan, and Student Loan",10,14,7.13,40,Standard,763.74,"3,60245E+15",24 Years and 10 Months,No,"1,93884E+16",287.67756272921145,High_spent_Large_value_payments,"8,86137E+15",2023-11-01
CUS_0x8448,57856.2,460535,8,7,17,3,"Personal Loan, Student Loan, and Not Specified",15,22,1.02,40,_,853.8,"2,62923E+16",30 Years and 9 Months,No,"1,39471E+16",142.8560843002864,High_spent_Medium_value_payments,"4,28208E+14",2023-11-01
CUS_0x84b4,16665.49,"1,31179E+16",6,7,21,4,"Mortgage Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",20,12,13.44,70,Standard,2679.6,"3,27166E+15",19 Years and 3 Months,Yes,"4,16467E+15",42.77148889100026,High_spent_Small_value_payments,"3,06761E+16",2023-11-01
CUS_0x84cc,38364.56,"2,90105E+15",7,10,26,4,"Home Equity Loan, Not Specified, Payday Loan, and Student Loan",16,9,11.7,90,Standard,2661.65,"3,28905E+13",8 Years and 6 Months,Yes,"1,18101E+16",290.8128971412596,Low_spent_Small_value_payments,"1,71191E+16",2023-11-01
CUS_0x85be,19669.56,188013,8,8,30,-100,"Home Equity Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, and Student Loan",27,24,17.01,60,Bad,4312.41,"4,10965E+15",7 Years and 1 Months,Yes,"6,9021E+15",15.084905496564286,High_spent_Large_value_payments,"3,43907E+14",2023-11-01
CUS_0x8672,30619.73,"2,75064E+16",5,3,19,2,"Home Equity Loan, and Debt Consolidation Loan",16,18,9.88,40,Standard,1096.02,"3,96269E+15",27 Years and 4 Months,Yes,"3,0453E+15",74.38507272573979,Low_spent_Medium_value_payments,"4,50226E+14",2023-11-01
CUS_0x867a,80394.72,663956,9,7,34,6,"Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, and Personal Loan",59,16,0.63,24570,_,2803.03,"3,61588E+15",2 Years and 2 Months,Yes,"2,50054E+15",699.9337073232314,Low_spent_Small_value_payments,"3,96783E+16",2023-11-01
CUS_0x8763,7536.015,58900125,4,6,25,5,"Personal Loan, Mortgage Loan, Not Specified, Auto Loan, and Personal Loan",15,17,12.24,90,Standard,1276.4,"2,91151E+15",20 Years and 4 Months,Yes,"1,78529E+15",58.90196044861632,Low_spent_Medium_value_payments,"2,62145E+15",2023-11-01
CUS_0x8771,150043.56,"1,13629E+13",5,3,917,3,"Mortgage Loan, Home Equity Loan, and Mortgage Loan",5,8,9.93,15600,_,781.9,"3,51191E+16",20 Years and 10 Months,No,"1,62114E+15",745.3211000685217,Low_spent_Medium_value_payments,"4,72919E+15",2023-11-01
CUS_0x8773,90541.71,"7,60714E+15",4,7,5,0,,7,3,11.91,40,Good,500.6,"2,66573E+15",31 Years and 6 Months,No,0,140.1588147785713,High_spent_Large_value_payments,"8,60555E+15",2023-11-01
CUS_0x87be,75868.8,"6,0744E+16",6,10,32,7,"Not Specified, Mortgage Loan, Mortgage Loan, Debt Consolidation Loan, Auto Loan, Debt Consolidation Loan, and Student Loan",36,18,3.6,60,Bad,1432.71,"3,43449E+15",14 Years and 11 Months,Yes,"2,97547E+16",193.23769786211255,Low_spent_Large_value_payments,"3,86655E+14",2023-11-01
CUS_0x8907,163904.56,"1,34687E+16",3,5,2,0,,4,3,16.130000000000006,10,Good,29.82,"4,08606E+15",16 Years and 5 Months,No,0,612.6979394036978,Low_spent_Medium_value_payments,"1,01417E+16",2023-11-01
CUS_0x8962,9542.28,67119,6,6,14,4,"Not Specified, Not Specified, Mortgage Loan, and Mortgage Loan",20,10,7.960000000000001,110,_,322.61,"3,48103E+16",8 Years and 0 Months,Yes,659430,84.79052461060165,Low_spent_Small_value_payments,"2,49928E+15",2023-11-01
CUS_0x896f,14271.95,"1,43333E+16",6,6,16,2,"Home Equity Loan, and Payday Loan",49,10,9.8,130,Standard,1581.81,"3,66979E+15",18 Years and 11 Months,Yes,"1,85603E+15",57.91507894924453,Low_spent_Small_value_payments,"3,56858E+15",2023-11-01
CUS_0x897f,57136.44,495437,9,6,27,6,"Payday Loan, Debt Consolidation Loan, Student Loan, Auto Loan, Student Loan, and Personal Loan",16,21,25.89,110,Bad,3811.31,"2,49597E+15",2 Years and 4 Months,Yes,"2,34159E+14",200.96991661751187,High_spent_Medium_value_payments,"3,10308E+15",2023-11-01
CUS_0x89e3,107808.0,91380,0,7,1,3,"Student Loan, Mortgage Loan, and Not Specified",8,4,1.05,70,Good,985.31,"3,73641E+15",24 Years and 5 Months,No,"2,08811E+16",642.7143578696152,Low_spent_Small_value_payments,"3,52275E+15",2023-11-01
CUS_0x8a1,29101.2_,27091,8,10,28,2,"Debt Consolidation Loan, and Home Equity Loan",49,15,-0.040000000000000036,70,Bad,1334.81,"3,28307E+15",19 Years and 2 Months,Yes,"4,3289E+15",__10000__,Low_spent_Large_value_payments,"4,23541E+15",2023-11-01
CUS_0x8a39,26612.6,"2,45972E+16",6,7,4613,1,Auto Loan,21,14,5.57,50,_,248.56,"2,46848E+16",26 Years and 4 Months,No,"2,1868E+15",178.29207219750182,Low_spent_Large_value_payments,"3,15812E+15",2023-11-01
CUS_0x8a45,41467.22_,"3,1746E+15",6,10,18,9,"Debt Consolidation Loan, Personal Loan, Payday Loan, Mortgage Loan, Mortgage Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, and Student Loan",62,23,2.29,150,Bad,1441.4,"2,5596E+16",13 Years and 8 Months,Yes,"1,98372E+15",237.51950168463418,Low_spent_Large_value_payments,"1,51569E+16",2023-11-01
CUS_0x8a64,15971.515,"1,36696E+16",4,3,11,0,,6,3,11.25,30,Good,566.4,"3,68927E+15",26 Years and 3 Months,No,0,97.94836131589727,Low_spent_Small_value_payments,"3,28748E+16",2023-11-01
CUS_0x8ae5,34884.34,"2,63303E+15",8,4,30,4,"Student Loan, Student Loan, Mortgage Loan, and Payday Loan",10,14,7.52,100,Standard,2162.63,"3,78499E+16",14 Years and 10 Months,Yes,"6,7037E+15",82.44032755928549,High_spent_Medium_value_payments,"3,63826E+16",2023-11-01
CUS_0x8b2c,71479.6,"6,18463E+15",1,3,8,4,"Home Equity Loan, Credit-Builder Loan, Payday Loan, and Student Loan",11,12,10.3,20,Good,519.66,"3,61768E+15",28 Years and 10 Months,No,"1,84025E+15",169.11105953652137,High_spent_Medium_value_payments,"5,15327E+15",2023-11-01
CUS_0x8b9a,29220.83,"2,62407E+16",2,2,12,4,"Debt Consolidation Loan, Payday Loan, Mortgage Loan, and Auto Loan",8,7,0.6,70,Good,1051.51,"2,56918E+15",28 Years and 6 Months,NM,"8,46957E+15",148.34276867298627,Low_spent_Medium_value_payments,"3,09368E+16",2023-11-01
CUS_0x8bce,24778.8,23129,5,7,20,0,,22,12,15.28,90,Standard,179.1,"3,68527E+15",15 Years and 10 Months,Yes,0,249.21007223133273,Low_spent_Small_value_payments,"2,7208E+15",2023-11-01
CUS_0x8c1d,121948.8,99834,7,3,7,2,"Auto Loan, and Payday Loan",26,20,16.560000000000002,90,Standard,514.91,"3,84329E+15",19 Years and 9 Months,Yes,"1,93538E+15",170.4806678017086,High_spent_Large_value_payments,"8,74322E+15",2023-11-01
CUS_0x8d96,156429.52,"1,29558E+16",5,3,3,2,"Auto Loan, and Debt Consolidation Loan",7,5,11.73,60,Good,1178.89,"3,18256E+16",20 Years and 0 Months,No,"1,79176E+16",312.74369537772645,High_spent_Large_value_payments,"1,04366E+16",2023-11-01
CUS_0x8e28,75520.47,64103725,4,7,13,4,"Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, and Mortgage Loan",13,12,7.3,40,Standard,1447.18,"2,90738E+15",22 Years and 6 Months,Yes,"1,67791E+14",257.1436421714825,Low_spent_Large_value_payments,"4,86102E+16",2023-11-01
CUS_0x8e75,70112.78,"5,98973E+15",1,7,3,2,"Mortgage Loan, and Student Loan",5,3,1.75,50,Good,877.06,"3,42978E+15",25 Years and 5 Months,No,"6,97179E+15",185.1508386069859,High_spent_Medium_value_payments,"5,94104E+15",2023-11-01
CUS_0x8e7d,22744.15,"1,91035E+15",9,4,14,0,,23,11,11.73,20,Standard,116.17,"2,68319E+16",29 Years and 9 Months,Yes,0,56.72777774276993,Low_spent_Medium_value_payments,"4,14307E+16",2023-11-01
CUS_0x8e94,87621.78,7385815,4,4,2,4_,"Home Equity Loan, Student Loan, Auto Loan, and Mortgage Loan",5,9,-3.76,40,_,1074.35,"3,50597E+15",32 Years and 4 Months,No,"2,82799E+16",629.615888278218,Low_spent_Small_value_payments,"1,16166E+16",2023-11-01
CUS_0x8f84,35540.74,"3,23273E+15",3,5,2,2,"Not Specified, and Home Equity Loan",6,1,9.45,10,Good,1148.21,"3,95791E+15",31 Years and 11 Months,No,"5,24122E+15",61.35940043246094,High_spent_Large_value_payments,"4,49501E+15",2023-11-01
CUS_0x903b,82203.45000000001,"6,65529E+15",6,5,12,2,"Credit-Builder Loan, and Home Equity Loan",14,20,4.86,40,_,667.13,"2,81608E+16",22 Years and 6 Months,Yes,"1,0432E+15",592.148904224376,Low_spent_Large_value_payments,"2,3906E+15",2023-11-01
CUS_0x9073,31122.79,"2,76157E+16",7,5,12,0,,31,20,9.75,40,_,358.6,"4,10048E+15",23 Years and 3 Months,No,0,372.67842462913626,High_spent_Medium_value_payments,"4,46782E+16",2023-11-01
CUS_0x9079,23211.7,"1,89831E+16",4,7,15,4,"Payday Loan, Credit-Builder Loan, Not Specified, and Debt Consolidation Loan",28,20,9.28,20,Standard,100.19,"3,87064E+15",23 Years and 4 Months,No,"5,8526E+15",147.84900138884316,!@9#%8,"2,73456E+16",2023-11-01
CUS_0x91ac,64666.48,"5,14487E+15",7,7,27,6,"Debt Consolidation Loan, Mortgage Loan, Payday Loan, Personal Loan, Mortgage Loan, and Not Specified",32,26,19.31,120,Bad,3556.71,"3,53622E+15",1 Years and 9 Months,Yes,"2,57183E+15",66.8348771776471,High_spent_Large_value_payments,"4,30469E+15",2023-11-01
CUS_0x926b,38272.58,"2,98038E+16",6,6,14,2,"Payday Loan, and Home Equity Loan",13,15,9.44,120,Standard,974.34,"2,7729E+15",20 Years and 3 Months,Yes,"6,32705E+15",90.90577078536705,High_spent_Small_value_payments,"4,03862E+15",2023-11-01
CUS_0x92f9,21555.5,"2,00629E+15",6,6,20,2,"Student Loan, and Not Specified",30,8,21.58,90,Standard,857.88,"2,24274E+15",6 Years and 9 Months,Yes,"2,27722E+16",126.87902699967344,!@9#%8,"3,30978E+15",2023-11-01
CUS_0x93d0,22375.64,"2,03964E+16",1628,5,20,3,"Auto Loan, Not Specified, and Payday Loan",18,10,5.4,0,Standard,182.26,"2,51882E+15",32 Years and 2 Months,Yes,"4,52259E+15",__10000__,High_spent_Large_value_payments,"3,61659E+15",2023-11-01
CUS_0x949,1724659.0,"1,593E+15",5,3,6,3,"Debt Consolidation Loan, Personal Loan, and Mortgage Loan",19,9,13.02,40,Standard,1228.86,"2,53168E+15",28 Years and 8 Months,Yes,"5,08108E+14",151.51663020441836,Low_spent_Small_value_payments,"2,46973E+16",2023-11-01
CUS_0x955b,12993.97,"1,22383E+16",6,6,14,7,"Payday Loan, Payday Loan, Mortgage Loan, Not Specified, Debt Consolidation Loan, Payday Loan, and Student Loan",23,9,10.92,660,Standard,488.79,"2,5786E+14",13 Years and 3 Months,Yes,"6,48967E+15",119.15265486019665,!@9#%8,"2,18334E+16",2023-11-01
CUS_0x9574,15606.515,"1,23454E+16",3,4,6,4,"Personal Loan, Personal Loan, Personal Loan, and Student Loan",7,3,9.37,20,Good,257.85,"3,91914E+15",33 Years and 6 Months,NM,"3,56264E+15",49.832777168698165,Low_spent_Small_value_payments,"3,27995E+15",2023-11-01
CUS_0x95ec,89469.76,"7,16281E+15",4,3,8,1,Mortgage Loan,9,8,12.19,80,_,1301.52,"3,82825E+16",31 Years and 4 Months,NM,"3,75149E+15",653.5592488489463,!@9#%8,"2,95207E+16",2023-11-01
CUS_0x961b,32186.31,29571925,4,1,2,1,Mortgage Loan,15,8,3.75,20,Good,305.84,"2,87288E+15",27 Years and 6 Months,No,"1,9711E+16",143.02614451997974,Low_spent_Small_value_payments,"4,22982E+16",2023-11-01
CUS_0x96b1,60986.49000000001_,50172075,6,6,15,1,Auto Loan,9,18,8.67,80,Standard,760.99,"3,77357E+15",20 Years and 8 Months,NM,647950,100.82311697834574,High_spent_Large_value_payments,"6,08974E+15",2023-11-01
CUS_0x96c8,66482.2,"5,34018E+15",7,5,29,6,"Home Equity Loan, Credit-Builder Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, and Payday Loan",36,18,16.91,110,Bad,2681.87,"2,87668E+15",6 Years and 11 Months,Yes,"2,22167E+16",164.9286451970033,High_spent_Small_value_payments,"4,06923E+16",2023-11-01
CUS_0x972f,66387.42,5545285,4,5,12,6,"Mortgage Loan, Home Equity Loan, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",23,22,10.46,110,Standard,1175.18,"3,85889E+14",17 Years and 5 Months,Yes,"1,94796E+16",__10000__,Low_spent_Large_value_payments,"3,38187E+16",2023-11-01
CUS_0x9737,22453.67,"1,63714E+16",8,6,19,2,"Not Specified, and Auto Loan",27,9,6.39,0,_,819.81,"2,53593E+15",24 Years and 2 Months,No,"3,5208E+16",57.654744510506326,High_spent_Medium_value_payments,"3,20851E+16",2023-11-01
CUS_0x97a4,58942.6,"5,16888E+15",9,6,18,6,"Home Equity Loan, Mortgage Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, and Credit-Builder Loan",58,22,0.52,130,Bad,2517.0,"4,01125E+15",15 Years and 9 Months,NM,"1,87704E+16",102.80771905532947,High_spent_Large_value_payments,"4,66377E+16",2023-11-01
CUS_0x9891,62896.78,"5,3234E+16",3,5,5,-100,Debt Consolidation Loan,11,6,4.41,30,_,1297.59,"3,31986E+15",29 Years and 9 Months,No,"4,84472E+15",330.43652894498314,High_spent_Small_value_payments,"4,13456E+16",2023-11-01
CUS_0x99a9,27956.77,"2,62473E+15",5,5,20,2,"Mortgage Loan, and Not Specified",21,7,15.9,80,Standard,249.39,"3,63847E+15",29 Years and 2 Months,Yes,"2,69887E+14",60.41285506733819,High_spent_Medium_value_payments,"4,25071E+15",2023-11-01
CUS_0x99ba,17027.44,"1,36695E+16",5,4,4,0,,17,9,3.66,20,Good,1299.05,"3,01706E+15",27 Years and 5 Months,No,0,46.721780704420794,Low_spent_Medium_value_payments,"3,69974E+15",2023-11-01
CUS_0x99bc,35108.51,"2,85071E+15",3,7,2,1,Not Specified,7,5,11.35,60,Good,15.74,"3,53198E+15",23 Years and 6 Months,No,"2,39476E+16",141.06858444734885,Low_spent_Small_value_payments,"4,10055E+16",2023-11-01
CUS_0x99ca,131253.81,110688175,1,1,8,0,,1,8,4.14,40,Good,519.38,"3,65861E+15",22 Years and 5 Months,No,0,146.82608679484864,High_spent_Large_value_payments,"1,20006E+16",2023-11-01
CUS_0x9ae,14093.08,"1,24642E+16",4,3,22,4,"Payday Loan, Payday Loan, Payday Loan, and Debt Consolidation Loan",25,15,7.3,90,_,1321.92,"2,39924E+15",15 Years and 0 Months,Yes,"4,2111E+15",144.1948574962521,Low_spent_Small_value_payments,"2,28336E+15",2023-11-01
CUS_0x9b60,62874.96,508658,3,4,15,4,"Credit-Builder Loan, Student Loan, Auto Loan, and Personal Loan",21,19,17.1,70,Standard,527.16,"3,48533E+15",20 Years and 5 Months,Yes,"1,29366E+16",675.2678199503731,!@9#%8,"4,20529E+16",2023-11-01
CUS_0x9bf4,26305.91,"1,94616E+16",4,7,9,2,"Payday Loan, and Payday Loan",17,12,7.34,40,_,151.95,"3,84879E+16",29 Years and 11 Months,Yes,"2,39905E+16",80.68360669173384,Low_spent_Large_value_payments,"3,59942E+16",2023-11-01
CUS_0x9bfa,73937.62,"5,98047E+15",2,6,4,4,"Not Specified, Auto Loan, Home Equity Loan, and Personal Loan",8,5,7.54,80,Good,1349.16,"3,32636E+15",20 Years and 8 Months,No,"2,13429E+15",113.04642267965694,High_spent_Medium_value_payments,"5,21571E+15",2023-11-01
CUS_0x9c03,81760.0,"6,98833E+15",8,5,24,3,"Credit-Builder Loan, Home Equity Loan, and Debt Consolidation Loan",39,21,7.71,120,Bad,2604.66,"2,93171E+16",14 Years and 2 Months,Yes,"1,25179E+15",290.45849422964983,Low_spent_Small_value_payments,"5,73196E+15",2023-11-01
CUS_0x9c19,79556.12,"6,80068E+15",8,6,9,7,"Home Equity Loan, Payday Loan, Credit-Builder Loan, Personal Loan, Payday Loan, Mortgage Loan, and Auto Loan",17,10,10.09,50,Standard,2393.45,"2,72696E+16",13 Years and 7 Months,Yes,"4,06766E+16",78.25506944289806,High_spent_Large_value_payments,"4,35047E+15",2023-11-01
CUS_0x9c79,81165.56,"6,8678E+15",4,5,3,3,"Student Loan, Mortgage Loan, and Not Specified",14,4,9.99,40,Good,1235.16,"2,64808E+16",24 Years and 10 Months,NM,"1,51746E+16",91.24333531777687,!@9#%8,"6,8379E+15",2023-11-01
CUS_0x9cdb,117801.12,998876,5,4,6,6,"Payday Loan, Personal Loan, Auto Loan, Not Specified, Personal Loan, and Personal Loan",9,13,11.4,70,_,1280.57,"4,18057E+16",15 Years and 4 Months,Yes,"3,26207E+16",__10000__,High_spent_Medium_value_payments,"7,87654E+15",2023-11-01
CUS_0x9d3,20886.73,"1,72556E+16",5,5,12,4,"Personal Loan, Not Specified, Credit-Builder Loan, and Home Equity Loan",13,8,4.07,50,Good,769.43,"2,90958E+15",32 Years and 11 Months,No,"3,96901E+15",58.71260366356765,!@9#%8,"3,44153E+16",2023-11-01
