Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x69e0,49847.55,38849625,9,5,18,3,"Home Equity Loan, Personal Loan, and Student Loan",22,18,2.77,120,Bad,2173.47,"2,84849E+16",20 Years and 0 Months,Yes,"7,16757E+15",47.73377121109626,High_spent_Medium_value_payments,"5,19087E+15",2024-08-01
CUS_0x6a1d,50643.18000000001,4465265,9,7,34,8,"Mortgage Loan, Auto Loan, Personal Loan, Mortgage Loan, Auto Loan, Auto Loan, Debt Consolidation Loan, and Personal Loan",48,20,7.81,160,Bad,1513.28,"2,66289E+15",10 Years and 11 Months,Yes,"2,17431E+16",49.82804157955012,!@9#%8,"4,19268E+15",2024-08-01
CUS_0x6a86,19632.01,"1,853E+15",7,5,3,4,"Payday Loan, Mortgage Loan, Auto Loan, and Mortgage Loan",14,8,6.4,1600,Good,904.86,"2,67499E+15",29 Years and 4 Months,No,"4,94693E+14",96.1723384940121,Low_spent_Large_value_payments,"3,09658E+15",2024-08-01
CUS_0x6b49,31931.73,26529775,7,3,10,3,"Home Equity Loan, Personal Loan, and Payday Loan",5,19,8.16,20,Good,577.85,"2,84754E+15",31 Years and 9 Months,No,"7,78178E+15",75.67595487917798,High_spent_Medium_value_payments,"3,61804E+15",2024-08-01
CUS_0x6c99,9582.025_,"1,0225E+16",5,7,7,2,"Payday Loan, and Personal Loan",8,13,5.49,10,Good,820.12,"2,6524E+15",33 Years and 4 Months,No,"8,12907E+15",80.89999982431983,Low_spent_Medium_value_payments,"2,93221E+16",2024-08-01
CUS_0x6cbb,72330.98,"6,30058E+15",0,3,11,1,Auto Loan,1,6,4.62,10,Good,596.78,"2,48393E+15",33 Years and 3 Months,No,"3,13798E+15",301.22251829285426,Low_spent_Large_value_payments,"5,67456E+15",2024-08-01
CUS_0x6cd4,27265.17,"2,10165E+16",3,6,1010,0,,28,10,1.08,20,_,474.37,"2,53229E+15",32 Years and 6 Months,Yes,"3,09444E+16",159.1037798635675,Low_spent_Small_value_payments,"3,72006E+15",2024-08-01
CUS_0x6d7e,42577.86,3782155,6,8,20,9,"Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, Auto Loan, Personal Loan, Auto Loan, Debt Consolidation Loan, and Credit-Builder Loan",49,23,26.86,140,Bad,4122.31,"2,64384E+16",5 Years and 10 Months,Yes,"1,71576E+16",490.3976521055493,Low_spent_Small_value_payments,"6,24151E+16",2024-08-01
CUS_0x6dc3,34980.21,26160175,5,7,18,4,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, and Mortgage Loan",33,8,7.97,30,Standard,937.32,"2,93202E+15",26 Years and 8 Months,No,"6,67967E+15",163.75676298847574,Low_spent_Medium_value_payments,"3,11048E+16",2024-08-01
CUS_0x6e81,76324.68,"6,15539E+15",6,5,34,6,"Personal Loan, Personal Loan, Personal Loan, Personal Loan, Payday Loan, and Auto Loan",33,23,2.24,100,Bad,2308.33,"2,8357E+13",10 Years and 6 Months,Yes,"2,80403E+15",84.3066009224721,High_spent_Medium_value_payments,"5,00829E+16",2024-08-01
CUS_0x6f7d,78839.48,"6,35896E+15",7,4,3510,-100,Mortgage Loan,26,16,4.21,50,_,1041.42,"4,29154E+15",32 Years and 10 Months,Yes,"3,93533E+15",96.92725236512275,High_spent_Large_value_payments,"7,39615E+14",2024-08-01
CUS_0x6f86,13000.735,"1,27639E+16",7,3,7,4,"Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",14,14,18.51,50,Standard,1152.68,"2,79936E+16",18 Years and 5 Months,No,"3,55131E+16",107.79031038492316,Low_spent_Small_value_payments,"2,74336E+16",2024-08-01
CUS_0x703d,28742.57,"2,55921E+15",8,6,6,3,"Personal Loan, Debt Consolidation Loan, and Payday Loan",28,20,9.63,40,Standard,666.08,"2,82596E+16",27 Years and 5 Months,NM,"4,7964E+15",130.2600200405765,Low_spent_Large_value_payments,"3,47697E+16",2024-08-01
CUS_0x708e,97168.2,"8,00235E+15",7,6,8,-100,"Personal Loan, and Student Loan",25,17,8.54,40,Standard,1226.83,"4,23906E+13",16 Years and 2 Months,Yes,"9,59939E+15",114.34685889401302,High_spent_Large_value_payments,"8,01627E+15",2024-08-01
CUS_0x70ea,14679.83,"1,18332E+15",10,10,18,6,"Not Specified, Student Loan, Student Loan, Student Loan, Student Loan, and Student Loan",24,17,13.88,80,Bad,1784.88,"2,7605E+16",8 Years and 5 Months,Yes,"7,12976E+14",51.021752964450464,Low_spent_Small_value_payments,"2,86013E+15",2024-08-01
CUS_0x70f6,20374.59_,19248825,6,6,25,3,"Debt Consolidation Loan, Personal Loan, and Personal Loan",27,20,19.58,90,Standard,1302.63,"2,78313E+15",12 Years and 10 Months,Yes,"4,61621E+15",58.19957242205866,!@9#%8,"3,48127E+15",2024-08-01
CUS_0x713d,8717.04,"4,99515E+15",8,3,18,4,"Mortgage Loan, Credit-Builder Loan, Auto Loan, and Personal Loan",12,13,10.74,100,_,2286.03,"3,794E+15",15 Years and 4 Months,Yes,"6,32308E+15",65.59170439596718,Low_spent_Small_value_payments,"2,53925E+15",2024-08-01
CUS_0x7177,69348.7,"5,51206E+16",8,7,11,0,,19,10,3.53,10,Standard,973.83,"2,59956E+15",30 Years and 10 Months,No,0,114.11900971729207,High_spent_Medium_value_payments,"6,87087E+15",2024-08-01
CUS_0x71bc,31004.1,2657675,9,7,24,5,"Personal Loan, Payday Loan, Auto Loan, Debt Consolidation Loan, and Not Specified",25,22,6.15,110,Bad,1617.55,"3,61516E+15",8 Years and 5 Months,Yes,"7,79688E+15",68.48685922323348,Low_spent_Large_value_payments,"3,89312E+16",2024-08-01
CUS_0x71fa,66755.64,555697,6,9,21,2,"Auto Loan, and Mortgage Loan",39,17,7.7,100,Bad,1349.83,"2,87908E+16",11 Years and 4 Months,Yes,"7,32399E+15",420.61055413273164,Low_spent_Medium_value_payments,"3,41847E+16",2024-08-01
CUS_0x7270,24859.96,"2,04566E+16",4,7,12,3,"Not Specified, Debt Consolidation Loan, and Auto Loan",10,11_,11.02,20,Standard,407.48,"2,92656E+15",28 Years and 3 Months,No,"5,90147E+15",24.04169241838581,High_spent_Medium_value_payments,"3,7151E+16",2024-08-01
CUS_0x728f,32663.41,"2,87995E+16",1,5,3,4,"Personal Loan, Mortgage Loan, Not Specified, and Home Equity Loan",8,4,1.28,20,Good,1067.3,"3,64326E+15",16 Years and 11 Months,No,"5,54054E+15",337.12217202833665,Low_spent_Small_value_payments,"1,85468E+16",2024-08-01
CUS_0x7403,31400.96,"2,32975E+16",8,7,30,7,"Auto Loan, Debt Consolidation Loan, Student Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, and Credit-Builder Loan",57,24,2.73,130,Bad,3424.6,"3,41916E+15",5 Years and 3 Months,Yes,"1,81168E+15",182.67117722474944,Low_spent_Medium_value_payments,"1,49136E+16",2024-08-01
CUS_0x7453,18569.39,"1,65066E+16",10,5,18,8,"Student Loan, Not Specified, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, Personal Loan, Student Loan, and Credit-Builder Loan",24,17,19.43,80,Bad,3791.88,"3,29682E+16",12 Years and 0 Months,Yes,"1,30637E+15",44.1529756169436,High_spent_Medium_value_payments,"2,63142E+15",2024-08-01
CUS_0x7478,26554.52,"2,11488E+16",4,3,20,3,"Debt Consolidation Loan, Debt Consolidation Loan, and Home Equity Loan",25,11,9.72,25110,_,1114.46,"3,20245E+15",8 Years and 2 Months,Yes,"6,21658E+16",73.09077580901075,Low_spent_Large_value_payments,"2,38423E+16",2024-08-01
CUS_0x74db,10361.92,"6,66493E+15",6,5,32,7,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, Auto Loan, Personal Loan, and Debt Consolidation Loan",52,19,26.92,60,_,3293.1,"3,25812E+15",2 Years and 7 Months,Yes,"4,40121E+15",63.083270008709796,Low_spent_Medium_value_payments,"2,49637E+16",2024-08-01
CUS_0x7611,93125.48,"7,76946E+15",4,5,8,0,,11,20,8.76,0,_,461.72,"3,86773E+15",20 Years and 4 Months,Yes,0,__10000__,High_spent_Small_value_payments,"5,41186E+15",2024-08-01
CUS_0x7672,122332.04,"9,21933E+15",1,1,648,0,,7,8,4.41,20,Good,605.35,"4,12728E+16",18 Years and 4 Months,No,"1,09101E+16",327.4824448635962,High_spent_Medium_value_payments,"9,53551E+15",2024-08-01
CUS_0x77ad,26299.08,249059,3,7,9,3,"Credit-Builder Loan, Mortgage Loan, and Personal Loan",26,13,5.07,30,Standard,397.04,"2,99114E+15",29 Years and 7 Months,Yes,"4,10987E+16",93.54145518219342,Low_spent_Small_value_payments,"4,04419E+15",2024-08-01
CUS_0x77ff,61211.96,"4,859E+15",7,9,25,7,"Payday Loan, Auto Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, Not Specified, and Not Specified",45,17,20.12,70,Bad,3012.94,"3,70041E+15",9 Years and 4 Months,Yes,"2,0032E+16",154.29147184047338,Low_spent_Large_value_payments,"4,01288E+16",2024-08-01
CUS_0x7808,15784.09,"1,41734E+16",8,7,18,6,"Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Not Specified, and Not Specified",48,25,_,70,Bad,1265.19,"2,69553E+15",6 Years and 6 Months,Yes,"5,17656E+15",142.09036011633944,!@9#%8,"2,27878E+16",2024-08-01
CUS_0x7812,19653.005,"1,58175E+15",3,3,10,4,"Personal Loan, Student Loan, Debt Consolidation Loan, and Not Specified",6,14,1.22,30,Good,919.98,"3,24549E+15",17 Years and 11 Months,No,"3,81126E+15",55.8638706294668,Low_spent_Small_value_payments,"3,54199E+14",2024-08-01
CUS_0x78db,97505.64,"8,34347E+15",3,5,1,0,,22,4,13.56,50,Good,295.22,"3,02796E+15",16 Years and 0 Months,No,0,348.3208305581865,High_spent_Small_value_payments,"7,46026E+15",2024-08-01
CUS_0x7942,57852.3,4571025,8,10,18,8,"Payday Loan, Auto Loan, Not Specified, Mortgage Loan, Credit-Builder Loan, Mortgage Loan, Payday Loan, and Personal Loan",22,16,20.67,80,Bad,4766.91,"3,82169E+16",5 Years and 10 Months,Yes,"2,38375E+16",148.24443588923427,High_spent_Medium_value_payments,"3,20483E+15",2024-08-01
CUS_0x799e,22385.16_,"2,07743E+16",8,7,17,1_,Student Loan,28,10,0.74,25360,Standard,234.62,"3,64E+15",16 Years and 3 Months,No,"1,64142E+15",250.91291971974084,Low_spent_Small_value_payments,"2,30416E+15",2024-08-01
CUS_0x79d9,19010.58,"1,76282E+15",9,7,17,3,"Personal Loan, Mortgage Loan, and Home Equity Loan",54,18,12.16,100,Bad,1519.25,"2,49352E+16",6 Years and 3 Months,Yes,"1,18824E+14",205.4811228803317,Low_spent_Small_value_payments,"2,32612E+16",2024-08-01
CUS_0x7a34,83083.59,66816325,7,6,6,4,"Student Loan, Student Loan, Payday Loan, and Payday Loan",26,18,18.12,80,Standard,1100.84,"3,94108E+15",18 Years and 6 Months,Yes,"2,76837E+14",168.45814601811125,High_spent_Medium_value_payments,"4,72868E+15",2024-08-01
CUS_0x7a36,42960.39,33630325,2,5,9,3,"Mortgage Loan, Student Loan, and Debt Consolidation Loan",6,3,3.18,20,Good,379.94,"3,6073E+15",30 Years and 3 Months,NM,"5,81925E+14",323.1585681331575,Low_spent_Small_value_payments,"2,44952E+16",2024-08-01
CUS_0x7b3,20121.97,"1,64683E+16",8,6,20,9,"Personal Loan, Home Equity Loan, Mortgage Loan, Payday Loan, Payday Loan, Home Equity Loan, Auto Loan, Auto Loan, and Student Loan",32,25,22.36,110,Bad,4901.87,"3,64621E+15",9 Years and 3 Months,Yes,"1,2152E+16",162.2322142719078,Low_spent_Small_value_payments,"1,70931E+15",2024-08-01
CUS_0x7b39,94739.7,"6,76509E+14",3,7,3,1,Personal Loan,15,4,6.14,10,Good,1413.38,"3,68383E+15",28 Years and 3 Months,No,"1,14677E+16",68.20823100252329,High_spent_Large_value_payments,"8,828E+14",2024-08-01
CUS_0x7b9d,16229.86,"1,21649E+16",7,5,28,6,"Personal Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, and Personal Loan",48,25,19.58,90,_,3138.55,"2,68638E+15",11 Years and 2 Months,NM,"6,40684E+15",148.81375392605958,Low_spent_Small_value_payments,"1,98767E+15",2024-08-01
CUS_0x7c8c,43592.45,"3,7587E+16",2,3,2,3,"Student Loan, Personal Loan, and Mortgage Loan",-1,2,1.5300000000000002,30,Good,793.39,"3,10752E+15",32 Years and 10 Months,No,"9,58861E+15",103.52244259753435,Low_spent_Medium_value_payments,"4,56462E+15",2024-08-01
CUS_0x7cc1,51411.1,"4,17826E+15",2,4,12,3,"Not Specified, Credit-Builder Loan, and Home Equity Loan",29,20,7.7,40,Standard,404.88,"3,77488E+15",19 Years and 3 Months,Yes,"1,13672E+16",341.5627087629525,Low_spent_Medium_value_payments,"2,42591E+16",2024-08-01
CUS_0x7d6c,17307708.0,7093165,5,5,12,2,"Mortgage Loan, and Credit-Builder Loan",29,15,1.25,40,Standard,218.44,"3,94487E+15",28 Years and 0 Months,No,"7,2634E+15",371.05530058370016,High_spent_Small_value_payments,"5,25627E+15",2024-08-01
CUS_0x7dff,18005.41,"1,21345E+15",3,9,33,3,"Payday Loan, Personal Loan, and Debt Consolidation Loan",17,9,13.45,150,Standard,2564.51,"2,49814E+16",13 Years and 10 Months,Yes,"3,63479E+15",162.2855175490647,Low_spent_Small_value_payments,"2,12712E+16",2024-08-01
CUS_0x7e06,64662.04,"5,5325E+15",1,2,2,3,"Not Specified, Mortgage Loan, and Not Specified",8,9,2.41,40,Good,1376.25,"3,82367E+16",25 Years and 7 Months,No,"8,38422E+15",661.1629360491767,Low_spent_Small_value_payments,"9,82452E+15",2024-08-01
CUS_0x7ec9,171126.04,"1,44315E+16",1,3,6,2,"Mortgage Loan, and Not Specified",13,13,5.8,30,Good,1190.13,"3,34968E+14",17 Years and 10 Months,No,"1,92687E+16",1210.662316510986,Low_spent_Medium_value_payments,"3,19801E+16",2024-08-01
CUS_0x7f32,62545.59,51331325,3,6,7,4,"Personal Loan, Student Loan, Payday Loan, and Student Loan",27,10,_,80,Standard,1138.71,"2,74185E+15",17 Years and 8 Months,Yes,"1,74416E+16",257.8017596213881,Low_spent_Medium_value_payments,"3,61095E+15",2024-08-01
CUS_0x7f3d,17450.0,"1,58217E+15",1201,3,8,3,"Personal Loan, Mortgage Loan, and Student Loan",11,8,18.57,100,Standard,1491.56,"2,58446E+16",16 Years and 10 Months,Yes,"3,85789E+15",140.43353358188676,Low_spent_Small_value_payments,"2,69204E+15",2024-08-01
CUS_0x7f43,16598.74,"1,38123E+16",7,6,31,5,"Mortgage Loan, Home Equity Loan, Student Loan, Auto Loan, and Personal Loan",9,13,7.8,130,Standard,1689.33,"2,40414E+16",7 Years and 8 Months,Yes,"3,52171E+15",175.91285260404456,!@9#%8,"2,16993E+16",2024-08-01
CUS_0x7fb2,13050.62,"1,09055E+16",7,7,20,2,"Personal Loan, and Student Loan",17,19_,19.98,40,Standard,1005.81,"2,3864E+15",19 Years and 9 Months,NM,"1,10921E+16",41.346526024467906,High_spent_Small_value_payments,"2,89133E+16",2024-08-01
CUS_0x7ff9,15219.08,"1,50526E+15",6,10,33,5,"Payday Loan, Mortgage Loan, Debt Consolidation Loan, Not Specified, and Mortgage Loan",50,15,24.2,140,Bad,4511.85,"3,46594E+14",3 Years and 5 Months,Yes,"5,40618E+16",90.60202235648501,Low_spent_Small_value_payments,"2,95862E+14",2024-08-01
CUS_0x8000,16970.75,"1,68523E+15",1747,7,7,2,"Payday Loan, and Debt Consolidation Loan",27,18,11.9,100,Standard,2360.67,"3,74425E+16",10 Years and 9 Months,Yes,"2,69475E+15",145.13982269580794,Low_spent_Medium_value_payments,"2,76436E+15",2024-08-01
CUS_0x8062,86914.41,69578675,8,5,16,3,"Personal Loan, Mortgage Loan, and Auto Loan",18,9,_,70,Standard,1084.06,"3,41631E+16",32 Years and 0 Months,NM,"1,42532E+14",681.1686331039244,Low_spent_Medium_value_payments,"1,52086E+16",2024-08-01
CUS_0x80b8,15928.75,"1,3014E+16",9,9,24,4,"Auto Loan, Personal Loan, Student Loan, and Payday Loan",21,24,6.26,150,Bad,2240.56,"3,1961E+15",12 Years and 8 Months,Yes,204910,158.52014360933475,Low_spent_Small_value_payments,"2,29773E+16",2024-08-01
CUS_0x80d0,8053.37,"6,56114E+15",6,5,6,5,"Student Loan, Personal Loan, Auto Loan, Home Equity Loan, and Home Equity Loan",12,18,12.1,70,Standard,886.98,"2,94314E+15",11 Years and 3 Months,Yes,"1,89491E+14",0.0,High_spent_Large_value_payments,"2,80339E+16",2024-08-01
CUS_0x815,10445.48,"6,56457E+15",8,10,32,7,"Credit-Builder Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, Student Loan, Personal Loan, and Personal Loan",28,19,9.2,80,_,1744.07,"3,68117E+15",14 Years and 9 Months,Yes,"5,69768E+15",42.02189689136434,Low_spent_Small_value_payments,"2,56647E+15",2024-08-01
CUS_0x817d,47521.56,"4,12813E+15",3,4,10,5,"Home Equity Loan, Payday Loan, Debt Consolidation Loan, Auto Loan, and Student Loan",27,14,6.08,110,Standard,1084.43,"3,74753E+15",13 Years and 2 Months,Yes,"1,63764E+16",257.44393879974155,Low_spent_Medium_value_payments,"2,71605E+16",2024-08-01
CUS_0x81b,68144.8,"5,73873E+15",10,8,19,9,"Credit-Builder Loan, Student Loan, Home Equity Loan, Debt Consolidation Loan, Not Specified, Not Specified, Home Equity Loan, Student Loan, and Personal Loan",33,21,21.3,130,Bad,3320.25,"4,09456E+15",9 Years and 2 Months,Yes,"2,5789E+14",222.67734011638848,Low_spent_Small_value_payments,"3,83306E+15",2024-08-01
CUS_0x81ce,20579.45,"1,81495E+16",5,6,4,0,,30,-2,8.18,40,Good,1494.11,"3,50969E+15",25 Years and 9 Months,NM,0,188.75430954040328,Low_spent_Small_value_payments,"2,82741E+15",2024-08-01
CUS_0x81de,86418.72,708556,1,3,6,3,"Not Specified, Student Loan, and Student Loan",5,13,1.25,0,Good,487.21,"2,63146E+15",28 Years and 11 Months,No,"1,87879E+16",123.04326571946281,High_spent_Large_value_payments,"6,37633E+15",2024-08-01
CUS_0x81fe,9760.495,"1,11137E+16",7,6,29,6,"Payday Loan, Auto Loan, Home Equity Loan, Personal Loan, Personal Loan, and Credit-Builder Loan",16,25,6.02,110,Bad,1291.36,"3,64535E+15",7 Years and 3 Months,Yes,"4,78524E+15",30.19486744448077,High_spent_Medium_value_payments,"2,8309E+15",2024-08-01
CUS_0x82c2,31151.46,2479955,0,3,9,3,"Payday Loan, Personal Loan, and Payday Loan",7,6,10.47,50,Good,62.17,"3,41641E+15",16 Years and 2 Months,No,"4,24949E+15",90.69369115684566,High_spent_Medium_value_payments,"3,64807E+14",2024-08-01
CUS_0x8348,58089.39,48357825,8,6,25,7,"Personal Loan, Mortgage Loan, Mortgage Loan, Debt Consolidation Loan, Auto Loan, Payday Loan, and Personal Loan",24,23,17.55,120,_,2504.72,"2,61316E+15",1 Years and 8 Months,Yes,"3,11985E+16",165.74843506641554,Low_spent_Medium_value_payments,"2,85845E+16",2024-08-01
CUS_0x8382,54378.51,43695425,6,10,15,5,"Auto Loan, Home Equity Loan, Debt Consolidation Loan, Personal Loan, and Home Equity Loan",47,25,1.61,100,Bad,1482.64,"2,68771E+15",16 Years and 11 Months,Yes,"1,53507E+15",__10000__,High_spent_Small_value_payments,"3,00832E+15",2024-08-01
CUS_0x8395,14839.245,114760375,3,2,10,2,"Home Equity Loan, and Credit-Builder Loan",16,7,8.06,60,Good,1408.61,"2,87807E+16",30 Years and 2 Months,No,"1,34181E+16",93.0119130940107,Low_spent_Small_value_payments,"2,46975E+16",2024-08-01
CUS_0x83a0,69712.2,"5,84135E+15",8,7,5,5,"Auto Loan, Not Specified, Personal Loan, Personal Loan, and Auto Loan",29,18,16.86,80,Standard,1638.94,"3,7677E+14",14 Years and 8 Months,Yes,"2,75126E+16",459.8733701416114,!@9#%8,"1,19136E+16",2024-08-01
CUS_0x844b,22195.605,202163375,0,4,4,-100,,7,8,3.61,60,Good,1378.67,"2,90228E+15",18 Years and 11 Months,No,0,59.12068388042631,Low_spent_Large_value_payments,"4,13043E+16",2024-08-01
CUS_0x84be,20802.77,"1,48756E+16",6,7,7,4,"Student Loan, Debt Consolidation Loan, Personal Loan, and Personal Loan",25,19,11.2,80,Standard,2404.81,"2,38598E+16",13 Years and 4 Months,Yes,737090,44.37485742451325,Low_spent_Large_value_payments,"3,26882E+16",2024-08-01
CUS_0x84d0,60371.84,"5,00699E+15",7,9,21,8,"Personal Loan, Auto Loan, Personal Loan, Personal Loan, Credit-Builder Loan, Payday Loan, Student Loan, and Payday Loan",52,23,27.97,120,Bad,4106.36,"2,58274E+15",3 Years and 2 Months,Yes,"3,9304E+15",232.27728086551187,High_spent_Medium_value_payments,"2,86905E+16",2024-08-01
CUS_0x84f5,81462.18000000001,7048515,6,7,19,4,"Student Loan, Home Equity Loan, Personal Loan, and Debt Consolidation Loan",14,14,10.66,80,Standard,1200.63,"2,56105E+14",31 Years and 6 Months,Yes,"1,65819E+16",345.9886896533359,Low_spent_Medium_value_payments,"4,73044E+16",2024-08-01
CUS_0x8535,12766.425,120686875,3,4,13,87,"Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",11,16,10.31,0,Standard,1415.51,"3,59785E+15",31 Years and 6 Months,Yes,"2,79721E+15",50.91982565024602,Low_spent_Small_value_payments,"3,31795E+14",2024-08-01
CUS_0x857e,52410.92,"4,47958E+15",3,4,6,4,"Credit-Builder Loan, Not Specified, Credit-Builder Loan, and Personal Loan",11,18,8.63,40,Standard,361.32,"3,75628E+15",18 Years and 0 Months,Yes,"9,26013E+15",230.94727244771,Low_spent_Small_value_payments,"1,87966E+16",2024-08-01
CUS_0x8590,14878.675,"1,32889E+16",4,5,16,1,Personal Loan,12,15,10.0,0,Standard,735.8,"3,73395E+15",15 Years and 11 Months,NM,"1,02167E+16",89.37358844588489,!@9#%8,"3,03299E+15",2024-08-01
CUS_0x85c6,14394.435,145253625,5,6,5,5,"Auto Loan, Mortgage Loan, Not Specified, Debt Consolidation Loan, and Payday Loan",17,14_,10.18,40,Standard,159.41,"2,80155E+15",20 Years and 2 Months,Yes,"5,3517E+15",64.21663637538144,Low_spent_Medium_value_payments,"3,0752E+16",2024-08-01
CUS_0x864a,134810.13,109981775,5,7,6,2,"Payday Loan, and Auto Loan",2,1,10.54,90,Good,744.97,"3,1003E+15",32 Years and 8 Months,No,"1,99842E+15",207.1219273948547,High_spent_Small_value_payments,"9,52854E+15",2024-08-01
CUS_0x864e,28806.44,"2,36154E+16",4,3,6,5,"Personal Loan, Mortgage Loan, Debt Consolidation Loan, Student Loan, and Payday Loan",26,19,12.26,20690,Standard,332.57,"3,16383E+15",13 Years and 3 Months,Yes,"1,12635E+16",61.67655286235665,High_spent_Small_value_payments,"3,21842E+15",2024-08-01
CUS_0x86f4,59923.89,47836575,10,10,15,2,"Not Specified, and Payday Loan",52,14,15.47,110,_,2497.36,"2,88583E+16",18 Years and 8 Months,Yes,"9,48168E+15",195.41851316058597,Low_spent_Large_value_payments,"4,5813E+14",2024-08-01
CUS_0x8702,19543.44,159262,8,5,15,7,"Credit-Builder Loan, Not Specified, Payday Loan, Mortgage Loan, Mortgage Loan, Auto Loan, and Auto Loan",37,24,25.57,160,Bad,3588.8,"3,19759E+16",1 Years and 11 Months,Yes,"6,48854E+15",208.09503120899302,Low_spent_Small_value_payments,"1,76282E+16",2024-08-01
CUS_0x87e4,19582.95,"1,24146E+14",4,4,31,6,"Payday Loan, Not Specified, Payday Loan, Personal Loan, Mortgage Loan, and Mortgage Loan",11,19,8.63,100,Standard,2556.35,"2,76087E+16",12 Years and 5 Months,Yes,"2,41002E+14",71.7895741935004,Low_spent_Small_value_payments,"2,88856E+15",2024-08-01
CUS_0x88f4,7905.96,68383,8,8,16,7,"Not Specified, Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Student Loan, Home Equity Loan, and Auto Loan",36,15,9.36,110,_,2011.53,"2,5679E+15",8 Years and 8 Months,Yes,"3,33204E+15",40.302372279189385,Low_spent_Small_value_payments,"2,8476E+16",2024-08-01
CUS_0x890,19453.42,"1,86112E+15",10,10,17,6,"Mortgage Loan, Personal Loan, Personal Loan, Personal Loan, Auto Loan, and Credit-Builder Loan",43,20,27.13,90,Bad,3327.05,"3,94715E+15",4 Years and 8 Months,Yes,"5,07018E+15",36.541908593249026,High_spent_Medium_value_payments,"3,48868E+16",2024-08-01
CUS_0x8985,7299.77,"6,74314E+15",7,7,25,2,"Student Loan, and Payday Loan",44,22,12.75,80,Bad,1775.52,"3,63906E+15",5 Years and 10 Months,Yes,"1,01763E+16",45.742961481736714,Low_spent_Small_value_payments,"3,01512E+16",2024-08-01
CUS_0x89c2,18128.1,1729675,3,3,12,4,"Home Equity Loan, Home Equity Loan, Auto Loan, and Debt Consolidation Loan",4,20,11.91,40,Standard,372.17,"3,55926E+16",21 Years and 8 Months,Yes,"5,66492E+15",71.042548239359,High_spent_Medium_value_payments,"2,95276E+15",2024-08-01
CUS_0x89ff,30619.56,270463,5,7,16,6,"Credit-Builder Loan, Mortgage Loan, Credit-Builder Loan, Student Loan, Personal Loan, and Credit-Builder Loan",10,20,17.12,60,Standard,711.08,"2,56114E+15",12 Years and 11 Months,Yes,"1,37793E+16",97.21899689165966,Low_spent_Small_value_payments,"3,25451E+15",2024-08-01
CUS_0x8a27,88556.58,7464715,6,3,12,1,Not Specified,7,19,2.16,30,_,968.19,"3,75976E+16",29 Years and 8 Months,No,"6,11381E+15",666.4906941552553,Low_spent_Medium_value_payments,"2,98843E+16",2024-08-01
CUS_0x8a70,87603.24,727227,0,7,8,4,"Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, and Debt Consolidation Loan",8,1,-0.6399999999999999,60,Good,223.14,"3,52975E+15",20 Years and 4 Months,No,"2,90661E+15",257.2309688337694,High_spent_Medium_value_payments,"4,29335E+15",2024-08-01
CUS_0x8a9c,148570.8,123709,5,2,8,4,"Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",11,12,10.34,10,Good,147.27,"3,50088E+16",31 Years and 0 Months,NM,"4,20477E+16",909.2708289964977,Low_spent_Medium_value_payments,"1,87342E+15",2024-08-01
CUS_0x8aa6,30635.83,"2,71499E+16",3,5,13,4,"Auto Loan, Student Loan, Payday Loan, and Debt Consolidation Loan",20,14,5.29,0,Standard,349.58,"3,8651E+15",27 Years and 8 Months,No,"8,84164E+15",187.68833231276662,Low_spent_Small_value_payments,"2,85394E+16",2024-08-01
CUS_0x8b8b,80402.72,"6,78023E+16",9,8,25,5,"Home Equity Loan, Debt Consolidation Loan, Personal Loan, Auto Loan, and Payday Loan",19,25,25.25,160,Bad,3167.0,"3,58767E+15",6 Years and 0 Months,Yes,"1,78601E+16",__10000__,High_spent_Large_value_payments,"5,82747E+15",2024-08-01
CUS_0x8be0,53467.47_,44616225,9,9,17,7,"Not Specified, Not Specified, Home Equity Loan, Student Loan, Not Specified, Auto Loan, and Auto Loan",60,18,7.8,90,Bad,1518.47,"3,27509E+16",17 Years and 11 Months,Yes,"2,81588E+15",337.9200680145551,Low_spent_Large_value_payments,"9,66547E+14",2024-08-01
