Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0xab26,21945.82,1979.8187,2,6,2,4,"Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, and Personal Loan",6,4,7.57,8.0,Good,202.68,38.934673,24 Years and 9 Months,No,63.324554,72.648,High_spent_Medium_value_payments,312.0093,2024-11-01
CUS_0xab32,38873.66,3239.4717,10,5,16,7,"Personal Loan, Mortgage Loan, Personal Loan, Credit-Builder Loan, Not Specified, Auto Loan, and Auto Loan",39,18,14.54,9.0,Bad,3373.85,28.08966,12 Years and 2 Months,Yes,225.6107,44.151585,High_spent_Medium_value_payments,304.18488,2023-04-01
CUS_0xab3a,86304.38,6471.4404,5,2,12,1,Debt Consolidation Loan,3,10,2.67,1.0,Good,6.41,32.902195,32 Years and 10 Months,No,748.23706,441.842,High_spent_Small_value_payments,461.31512,2023-10-01
CUS_0xab4a,78570.28,6326.5234,8,9,16,9,"Mortgage Loan, Auto Loan, Personal Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",52,23,7.69,8.0,Bad,2621.78,24.31785,17 Years and 2 Months,Yes,378.21265,280.90573,High_spent_Small_value_payments,233.53394,2023-04-01
CUS_0xab65,36368.77,3229.7307,7,3,12,4,"Mortgage Loan, Auto Loan, Mortgage Loan, and Mortgage Loan",23,16,5.76,6.0,Standard,347.66,32.116653,19 Years and 6 Months,No,83.04488,75.687675,High_spent_Large_value_payments,404.24054,2024-10-01
CUS_0xab6e,20974.05,1914.8375,7,8,27,6,"Auto Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Payday Loan",38,12,14.54,12.0,Standard,1460.23,30.381226,12 Years and 11 Months,Yes,83.763245,80.05399,Low_spent_Small_value_payments,317.6665,2024-05-01
CUS_0xab7b,7724.42,631.7021,10,7,26,3,"Not Specified, Home Equity Loan, and Credit-Builder Loan",40,18,5.06,12.0,Bad,2048.13,28.58539,15 Years and 7 Months,Yes,14.118876,36.88575,Low_spent_Medium_value_payments,292.1656,2025-01-01
CUS_0xab7d,58366.22,5041.8516,5,5,1,1,Credit-Builder Loan,13,19,1.37,3.0,Good,383.3,31.603392,23 Years and 3 Months,NM,36.110275,148.3549,High_spent_Small_value_payments,579.72,2024-05-01
CUS_0xab8,74820.12,6511.01,9,6,27,5,"Mortgage Loan, Credit-Builder Loan, Not Specified, Student Loan, and Personal Loan",19,17,6.72,9.0,Bad,2532.0,28.818884,3 Years and 2 Months,Yes,255.58015,160.05783,High_spent_Large_value_payments,475.463,2024-07-01
CUS_0xab80,37760.22,3393.685,3,4,3,3,"Home Equity Loan, Not Specified, and Debt Consolidation Loan",1,10,11.6,3.0,Good,821.1,32.60579,16 Years and 9 Months,No,88.485664,135.94061,Low_spent_Large_value_payments,384.94223,2023-06-01
CUS_0xab83,15333.87,1057.8221,6,3,7,2,"Not Specified, and Payday Loan",20,19,16.55,2.0,Standard,630.24,32.96515,28 Years and 10 Months,Yes,14.566559,37.607887,Low_spent_Small_value_payments,343.60776,2024-02-01
CUS_0xab92,14562.88,1069.5734,7,4,18,4,"Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, and Not Specified",11,10,11.05,10.0,Standard,1619.56,28.72883,16 Years and 3 Months,Yes,43.287292,73.45191,Low_spent_Small_value_payments,280.21814,2023-05-01
CUS_0xab9c,132370.2,11263.85,3,4,4,3,"Auto Loan, Auto Loan, and Mortgage Loan",3,6,6.34,7.0,Good,1064.61,38.49201,32 Years and 1 Months,No,209.78949,389.1407,High_spent_Medium_value_payments,777.45483,2023-12-01
CUS_0xab9d,8391.18,488.2654,6,7,17,4,"Debt Consolidation Loan, Payday Loan, Student Loan, and Home Equity Loan",16,15,19.32,11.0,Standard,1588.39,38.478783,12 Years and 4 Months,Yes,21.832228,58.46928,Low_spent_Small_value_payments,271.07233,2024-07-01
CUS_0xab9e,50513.12,4239.427,7,6,10,2,"Payday Loan, and Debt Consolidation Loan",25,10,4.55,4.0,Good,456.26,28.149439,32 Years and 9 Months,No,72.745056,374.82654,Low_spent_Medium_value_payments,256.37106,2023-10-01
CUS_0xaba3,20558.68,1899.2234,10,7,25,5,"Student Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, and Credit-Builder Loan",23,15,10.25,12.0,Bad,2079.91,27.14852,16 Years and 4 Months,Yes,85.08652,49.69473,High_spent_Medium_value_payments,305.14108,2024-07-01
CUS_0xaba4,19462.93,1496.1521,1,1,8,4,"Auto Loan, Credit-Builder Loan, Auto Loan, and Auto Loan",9,13,5.51,7.0,Good,160.3,26.494188,32 Years and 4 Months,No,160.82256,161.14261,Low_spent_Small_value_payments,337.09027,2024-02-01
CUS_0xabaf,36990.53,2836.5442,0,5,1,3,"Debt Consolidation Loan, Mortgage Loan, and Auto Loan",10,1,4.58,5.0,Good,147.75,29.437675,21 Years and 4 Months,No,68.15523,118.64175,High_spent_Small_value_payments,356.85745,2023-11-01
CUS_0xabb4,18037.47,1190.1437,0,6,10,4,"Not Specified, Student Loan, Auto Loan, and Auto Loan",6,5,9.41,3.0,Good,173.84,24.167398,30 Years and 2 Months,NM,134.74852,94.28792,Low_spent_Small_value_payments,270.1547,2024-08-01
CUS_0xabbd,83990.68,6776.223,7,5,18,5,"Debt Consolidation Loan, Student Loan, Credit-Builder Loan, Auto Loan, and Personal Loan",52,22,1.89,9.0,Bad,4857.4,29.662897,11 Years and 11 Months,Yes,336.58295,414.86905,High_spent_Small_value_payments,186.17033,2023-03-01
CUS_0xabc6,20380.51,1854.3759,8,3,20,5,"Debt Consolidation Loan, Student Loan, Home Equity Loan, Debt Consolidation Loan, and Credit-Builder Loan",6,13,14.5,12.0,Standard,153.7,34.59074,13 Years and 8 Months,Yes,57.2995,170.10406,Low_spent_Large_value_payments,228.03403,2024-11-01
CUS_0xabc9,28415.93,2241.9941,2,2,12,2,"Personal Loan, and Payday Loan",6,10,-3.6,1.0,Good,1112.8,32.252228,24 Years and 3 Months,No,35.469402,189.31258,Low_spent_Medium_value_payments,279.41742,2024-02-01
CUS_0xabcf,67857.8,5498.817,8,10,32,3,"Mortgage Loan, Personal Loan, and Student Loan",30,17,13.71,9.0,Standard,1497.68,42.62868,17 Years and 0 Months,Yes,116.05578,41.92912,High_spent_Large_value_payments,631.8968,2025-01-01
CUS_0xabd6,8155.79,380.64917,9,5,27,6,"Student Loan, Auto Loan, Student Loan, Personal Loan, Auto Loan, and Debt Consolidation Loan",33,17,28.08,15.0,Bad,3090.08,35.725006,12 Years and 5 Months,Yes,25.399572,27.833467,Low_spent_Small_value_payments,274.83188,2024-08-01
CUS_0xabd8,55663.5,4932.625,5,4,30,7,"Student Loan, Personal Loan, Mortgage Loan, Not Specified, Payday Loan, Personal Loan, and Debt Consolidation Loan",21,13,7.39,6.0,Standard,1319.74,29.410696,6 Years and 0 Months,Yes,223.54456,300.9043,Low_spent_Large_value_payments,238.81366,2024-11-01
CUS_0xabe7,19695.09,1803.2574,8,6,19,2,"Auto Loan, and Not Specified",21,8,8.42,6.0,Standard,1450.6,39.520943,14 Years and 9 Months,NM,23.041779,50.90954,High_spent_Medium_value_payments,356.37442,2025-01-01
CUS_0xabea,14243.97,1174.9979,6,5,11,2,"Credit-Builder Loan, and Credit-Builder Loan",26,10,14.73,8.0,Standard,1480.12,28.59457,12 Years and 3 Months,Yes,14.281901,121.4357,Low_spent_Medium_value_payments,261.7822,2023-04-01
CUS_0xabf2,41781.42,3217.785,8,7,31,8,"Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, and Personal Loan",57,25,6.37,8.0,Bad,1570.42,32.620262,9 Years and 2 Months,Yes,226.56793,86.3421,High_spent_Medium_value_payments,258.86847,2023-01-01
CUS_0xabf9,15576.36,1351.03,7,3,16,5,"Auto Loan, Not Specified, Mortgage Loan, Credit-Builder Loan, and Payday Loan",24,12,9.58,8.0,Standard,1544.49,37.50996,16 Years and 2 Months,Yes,48.951416,32.954308,High_spent_Small_value_payments,313.19727,2024-09-01
CUS_0xabff,97881.44,8138.7866,5,7,4,3,"Not Specified, Credit-Builder Loan, and Mortgage Loan",20,12,1.01,3.0,Good,1379.45,36.742477,27 Years and 0 Months,No,217.46019,384.9215,Low_spent_Medium_value_payments,491.49698,2023-02-01
CUS_0xac04,71508.27,5994.0225,7,6,13,4,"Payday Loan, Student Loan, Not Specified, and Not Specified",17,16,10.47,4.0,Standard,1266.04,40.28624,26 Years and 2 Months,Yes,132.09685,54.91811,High_spent_Large_value_payments,652.38727,2024-02-01
CUS_0xac0c,63876.28,5325.0234,6,5,27,5,"Not Specified, Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, and Auto Loan",35,23,17.51,16.0,Bad,3886.33,34.79282,1 Years and 3 Months,Yes,160.20432,241.733,Low_spent_Large_value_payments,400.56503,2024-05-01
CUS_0xac1,12221.18,853.43207,3,5,18,1,Credit-Builder Loan,29,9,19.2,5.0,Standard,1155.33,26.594847,32 Years and 8 Months,Yes,6.298573,48.731655,Low_spent_Small_value_payments,320.313,2023-11-01
CUS_0xac16,8269.13,752.0946,8,7,22,8,"Personal Loan, Personal Loan, Student Loan, Home Equity Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, and Debt Consolidation Loan",53,23,27.27,6.0,Bad,3667.52,33.366276,4 Years and 0 Months,Yes,32.461967,0.0,High_spent_Large_value_payments,274.54865,2023-07-01
CUS_0xac18,24497.42,1840.4517,4,3,14,1,Credit-Builder Loan,6,15,15.41,8.0,Standard,946.84,24.104956,16 Years and 11 Months,Yes,15.448183,40.564564,High_spent_Medium_value_payments,378.0324,2024-05-01
CUS_0xac19,42216.93,3524.0774,10,5,15,7,"Mortgage Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, Personal Loan, Payday Loan, and Not Specified",39,16,19.95,10.0,Standard,1890.92,36.784958,14 Years and 8 Months,NM,206.0735,240.93292,Low_spent_Medium_value_payments,185.40132,2024-03-01
CUS_0xac1a,10389.19,833.7658,3,4,18,5,"Home Equity Loan, Home Equity Loan, Student Loan, Payday Loan, and Auto Loan",25,13,17.71,9.0,Standard,356.69,23.508821,12 Years and 2 Months,NM,37.478344,22.31221,Low_spent_Medium_value_payments,303.58603,2024-09-01
CUS_0xac20,49178.48,3972.2068,8,4,9,4,"Payday Loan, Student Loan, Personal Loan, and Debt Consolidation Loan",14,16,17.98,1.0,Standard,1484.58,26.926828,26 Years and 9 Months,Yes,116.01945,236.20103,High_spent_Small_value_payments,305.00018,2023-04-01
CUS_0xac23,78417.44,6472.2866,8,10,21,5,"Not Specified, Credit-Builder Loan, Mortgage Loan, Personal Loan, and Personal Loan",22,14,19.35,12.0,Standard,1656.54,31.462328,17 Years and 4 Months,Yes,514.4631,91.290184,High_spent_Medium_value_payments,622.0257,2024-10-01
CUS_0xac28,10332.74,608.06165,5,4,6,3,"Debt Consolidation Loan, Not Specified, and Mortgage Loan",22,12,-3.81,1.0,Standard,820.75,27.88854,25 Years and 6 Months,No,13.482922,29.662214,Low_spent_Small_value_payments,307.66104,2024-06-01
CUS_0xac3f,27621.23,2165.7693,5,6,20,4,"Not Specified, Not Specified, Student Loan, and Not Specified",18,16,9.35,6.0,Standard,555.67,36.727684,17 Years and 4 Months,Yes,62.493927,53.692757,High_spent_Large_value_payments,340.39023,2024-08-01
CUS_0xac41,62351.4,5454.95,9,6,29,3,"Mortgage Loan, Debt Consolidation Loan, and Payday Loan",61,13,7.83,13.0,Standard,1277.49,31.641386,7 Years and 9 Months,NM,147.39258,487.97705,Low_spent_Small_value_payments,200.12538,2023-05-01
CUS_0xac4f,19720.36,1666.3633,6,5,21,9,"Home Equity Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, Student Loan, Home Equity Loan, Not Specified, Home Equity Loan, and Debt Consolidation Loan",38,21,4.93,14.0,Bad,2326.72,26.446644,19 Years and 11 Months,Yes,114.740234,101.36093,Low_spent_Large_value_payments,220.53517,2024-12-01
CUS_0xac58,37769.92,3175.4934,7,4,18,6,"Mortgage Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, and Credit-Builder Loan",26,15,14.61,12.0,Standard,196.13,32.03639,6 Years and 9 Months,Yes,164.41724,185.05196,Low_spent_Large_value_payments,238.08014,2023-04-01
CUS_0xac5c,33917.38,2505.9478,6,10,28,5,"Student Loan, Personal Loan, Auto Loan, Personal Loan, and Personal Loan",17,12,17.35,11.0,Standard,1966.55,24.20914,6 Years and 6 Months,Yes,255.9529,335.72556,Low_spent_Small_value_payments,94.666954,2023-03-01
CUS_0xac5d,89956.16,7650.3467,5,6,19,5,"Not Specified, Home Equity Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",30,11,10.3,8.0,Standard,1239.81,32.704464,19 Years and 1 Months,Yes,299.4975,197.75623,High_spent_Medium_value_payments,517.78094,2024-06-01
CUS_0xac5f,35531.83,2743.9858,1,4,12,4,"Credit-Builder Loan, Mortgage Loan, Auto Loan, and Personal Loan",12,11,1.66,9.0,Good,313.55,21.502216,17 Years and 10 Months,No,75.171875,293.18488,Low_spent_Small_value_payments,196.04184,2024-12-01
CUS_0xac60,131235.75,11085.3125,3,4,4,4,"Credit-Builder Loan, Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",3,7,2.09,4.0,Good,1048.29,42.14476,22 Years and 8 Months,No,343.3023,168.72784,High_spent_Medium_value_payments,846.5011,2024-03-01
CUS_0xac7b,27288.85,2524.0708,5,3,5,4,"Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",9,8,19.85,6.0,Standard,1354.13,40.974007,19 Years and 8 Months,Yes,65.728134,82.63918,Low_spent_Medium_value_payments,384.03976,2024-03-01
CUS_0xac7c,117588.2,9691.017,8,5,15,4,"Payday Loan, Personal Loan, Not Specified, and Debt Consolidation Loan",19,14,3.2,4.0,Standard,324.4,33.64604,28 Years and 8 Months,No,216.46829,145.76027,High_spent_Large_value_payments,846.8731,2023-01-01
CUS_0xac7e,91516.44,7844.37,2,4,12,4,"Student Loan, Mortgage Loan, Mortgage Loan, and Auto Loan",9,6,11.73,4.0,Good,226.23,25.85442,16 Years and 11 Months,No,237.86542,112.49283,High_spent_Large_value_payments,674.07874,2023-02-01
CUS_0xac83,50276.79,4410.7324,7,6,23,7,"Not Specified, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Student Loan, Debt Consolidation Loan, and Payday Loan",49,20,15.12,11.0,Standard,2629.04,32.56587,17 Years and 2 Months,Yes,198.7361,160.86674,High_spent_Medium_value_payments,331.4704,2025-01-01
CUS_0xac8e,38904.52,3386.0432,8,6,17,7,"Payday Loan, Auto Loan, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, Not Specified, and Mortgage Loan",18,18,14.95,5.0,Standard,333.59,37.788418,12 Years and 8 Months,Yes,173.48605,113.50655,High_spent_Small_value_payments,311.61172,2024-09-01
CUS_0xac93,19777.05,1728.0875,5,3,3,3,"Student Loan, Debt Consolidation Loan, and Auto Loan",19,3,5.95,1.0,Good,186.16,38.13596,22 Years and 2 Months,No,29.045534,65.37504,Low_spent_Medium_value_payments,358.38818,2024-01-01
CUS_0xac95,13395.25,1191.2709,5,4,9,2,"Debt Consolidation Loan, and Payday Loan",20,7,8.3,3.0,Good,330.51,25.959015,22 Years and 3 Months,No,19.597795,136.29543,Low_spent_Small_value_payments,253.23386,2023-03-01
CUS_0xaca6,89388.72,7695.06,4,6,6,1,Student Loan,6,8,9.55,0.0,Good,1030.1,32.069996,32 Years and 0 Months,No,64.35336,707.9486,Low_spent_Large_value_payments,267.204,2024-03-01
CUS_0xacab,84114.6,6873.55,8,7,16,3,"Personal Loan, Personal Loan, and Mortgage Loan",26,20,2.99,3.0,Standard,779.09,29.13511,16 Years and 10 Months,NM,156.53145,117.67635,High_spent_Large_value_payments,653.1472,2023-01-01
CUS_0xacaf,19431.83,1797.3192,3,6,8,4,"Debt Consolidation Loan, Personal Loan, Mortgage Loan, and Payday Loan",22,9,11.63,3.0,Standard,865.23,30.088919,30 Years and 0 Months,Yes,49.382362,37.08771,High_spent_Small_value_payments,353.26184,2024-11-01
CUS_0xacb0,65187.34,5161.2783,6,6,8,3,"Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",23,9,5.38,1.0,Standard,441.86,38.094707,20 Years and 6 Months,No,99.98202,143.98471,High_spent_Medium_value_payments,522.1611,2024-02-01
CUS_0xacb7,16054.15,1196.8458,8,5,30,8,"Payday Loan, Personal Loan, Credit-Builder Loan, Auto Loan, Not Specified, Debt Consolidation Loan, Personal Loan, and Credit-Builder Loan",39,18,27.12,14.0,Bad,4121.53,33.27548,10 Years and 5 Months,Yes,66.92609,87.56819,Low_spent_Medium_value_payments,245.1903,2024-09-01
CUS_0xacbe,10034.55,719.2125,4,4,28,6,"Home Equity Loan, Mortgage Loan, Payday Loan, Personal Loan, Mortgage Loan, and Student Loan",24,9,12.65,7.0,Standard,1669.84,33.722305,9 Years and 10 Months,NM,41.082546,47.337746,High_spent_Small_value_payments,243.50096,2024-09-01
CUS_0xacca,38600.74,3410.7283,6,7,27,7,"Personal Loan, Student Loan, Payday Loan, Auto Loan, Not Specified, Auto Loan, and Debt Consolidation Loan",51,22,7.47,11.0,Bad,4464.55,30.25645,1 Years and 8 Months,Yes,145.65932,74.44473,High_spent_Large_value_payments,360.96878,2024-09-01
CUS_0xacd,130091.08,10826.923,0,6,5,4,"Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Payday Loan",6,4,2.89,3.0,Good,449.1,35.859524,26 Years and 2 Months,No,383.71744,990.7941,Low_spent_Large_value_payments,829.41626,2023-07-01
CUS_0xacd6,83245.14,7037.095,2,3,8,1,Student Loan,7,5,5.47,9.0,Good,1229.4,29.883207,21 Years and 0 Months,No,67.69218,297.17352,High_spent_Medium_value_payments,588.8438,2023-07-01
CUS_0xacd9,64840.32,5188.36,6,7,18,6,"Debt Consolidation Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, Not Specified, and Debt Consolidation Loan",29,8,13.14,12.0,Standard,2469.99,28.715796,9 Years and 5 Months,Yes,190.80367,395.02795,High_spent_Medium_value_payments,446.51532,2024-11-01
CUS_0xacda,19012.18,1548.3484,4,6,20,3,"Home Equity Loan, Home Equity Loan, and Student Loan",30,18,19.07,9.0,Standard,84.05,33.64853,21 Years and 11 Months,Yes,42.258175,121.62253,Low_spent_Medium_value_payments,270.95413,2024-09-01
CUS_0xace0,10275.92,702.3271,7,3,20,2,"Payday Loan, and Not Specified",13,16,15.32,7.0,Standard,159.73,40.6484,27 Years and 11 Months,Yes,9.869009,22.877512,Low_spent_Medium_value_payments,317.48618,2024-09-01
CUS_0xace2,22120.69,1809.3909,7,4,14,6,"Payday Loan, Student Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, and Credit-Builder Loan",22,8,17.94,7.0,Standard,67.23,30.797901,13 Years and 5 Months,Yes,74.11808,121.67888,Low_spent_Small_value_payments,275.14212,2023-11-01
CUS_0xacec,73436.07,6191.6724,8,5,12,1,Payday Loan,25,6,9.51,2.0,Standard,45.5,36.201904,24 Years and 6 Months,Yes,45.19759,243.30888,High_spent_Medium_value_payments,580.66077,2023-12-01
CUS_0xacf1,17161.57,1585.1309,6,3,9,4,"Student Loan, Auto Loan, Debt Consolidation Loan, and Mortgage Loan",25,11,10.06,11.0,Standard,743.2,30.968756,17 Years and 6 Months,Yes,47.254627,122.42369,Low_spent_Small_value_payments,278.83478,2024-03-01
CUS_0xacfa,81168.84,6950.07,2,3,2,3,"Debt Consolidation Loan, Auto Loan, and Student Loan",29,0,7.14,6.0,Good,1367.13,22.60744,22 Years and 0 Months,No,184.80902,639.1487,Low_spent_Medium_value_payments,151.04929,2023-01-01
CUS_0xad0b,167492.8,14254.733,2,4,12,2,"Debt Consolidation Loan, and Debt Consolidation Loan",2,9,7.34,4.0,Good,1471.07,34.820038,27 Years and 3 Months,No,161.99222,389.9374,Low_spent_Large_value_payments,1143.5437,2024-01-01
CUS_0xad0e,20252.78,1451.7317,7,8,28,7,"Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, Home Equity Loan, Mortgage Loan, and Debt Consolidation Loan",53,19,27.51,17.0,Bad,4576.95,36.68432,13 Years and 4 Months,Yes,111.18681,156.68178,Low_spent_Medium_value_payments,249.64005,2023-12-01
CUS_0xad11,130174.44,10993.87,5,3,4,4,"Personal Loan, Credit-Builder Loan, Credit-Builder Loan, and Student Loan",1,5,8.16,1.0,Good,1418.16,30.635302,19 Years and 3 Months,No,251.38292,194.09444,High_spent_Large_value_payments,893.90967,2023-12-01
CUS_0xad12,80377.68,6807.14,10,7,28,5,"Student Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, and Payday Loan",32,19,2.84,12.0,Bad,1385.97,28.23965,7 Years and 11 Months,Yes,186.66222,89.094124,High_spent_Large_value_payments,644.95764,2024-01-01
CUS_0xad13,36755.36,3038.9468,7,6,18,6,"Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, Student Loan, Debt Consolidation Loan, and Auto Loan",45,23,12.19,14.0,Bad,2694.58,32.27672,7 Years and 3 Months,Yes,94.38395,276.56528,Low_spent_Large_value_payments,202.94545,2023-01-01
CUS_0xad19,109364.08,9409.673,3,3,16,3,"Personal Loan, Mortgage Loan, and Payday Loan",17,8,6.09,5.0,Standard,409.27,29.830042,21 Years and 5 Months,Yes,227.2944,701.2124,Low_spent_Medium_value_payments,292.4605,2023-06-01
CUS_0xad1d,20022.29,1607.5242,7,6,21,7,"Payday Loan, Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Personal Loan, and Home Equity Loan",29,19,19.4,7.0,Bad,4697.06,30.852016,4 Years and 5 Months,Yes,100.844,59.58399,Low_spent_Small_value_payments,290.32443,2023-01-01
CUS_0xad1e,72690.44,5995.5366,8,5,34,9,"Not Specified, Credit-Builder Loan, Mortgage Loan, Personal Loan, Not Specified, Student Loan, Auto Loan, Mortgage Loan, and Credit-Builder Loan",22,25,2.49,9.0,Bad,2686.24,25.879475,20 Years and 6 Months,NM,377.80573,85.08493,High_spent_Large_value_payments,376.66302,2024-01-01
CUS_0xad1f,54670.95,4798.9126,7,6,24,5,"Mortgage Loan, Payday Loan, Not Specified, Home Equity Loan, and Student Loan",41,14,3.43,8.0,Bad,2635.58,25.042152,18 Years and 10 Months,NM,172.17122,63.24525,High_spent_Large_value_payments,484.47476,2024-10-01
CUS_0xad2,26223.67,2387.306,5,6,14,3,"Personal Loan, Mortgage Loan, and Personal Loan",20,8,8.06,9.0,Standard,462.91,25.1923,29 Years and 9 Months,Yes,54.76313,124.164246,Low_spent_Small_value_payments,349.80322,2024-11-01
CUS_0xad2c,40667.32,3398.9434,8,6,34,5,"Debt Consolidation Loan, Personal Loan, Personal Loan, Personal Loan, and Credit-Builder Loan",45,20,17.58,13.0,Bad,4582.68,37.15051,3 Years and 10 Months,Yes,126.668396,427.47995,Low_spent_Small_value_payments,75.745995,2024-06-01
CUS_0xad30,38076.6,3059.05,10,8,24,4,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Debt Consolidation Loan",37,19,11.26,16.0,Bad,1575.34,29.195992,6 Years and 3 Months,Yes,120.29913,79.24474,High_spent_Large_value_payments,346.3611,2023-08-01
CUS_0xad38,54481.56,4453.13,7,6,15,7,"Mortgage Loan, Payday Loan, Payday Loan, Home Equity Loan, Auto Loan, Personal Loan, and Auto Loan",62,21,2.0,9.0,Bad,3793.7,25.41173,6 Years and 4 Months,Yes,238.7903,162.98146,High_spent_Medium_value_payments,293.54123,2023-05-01
CUS_0xad46,19148.93,1639.7441,4,7,10,3,"Student Loan, Payday Loan, and Auto Loan",11,9,2.14,8.0,Standard,1237.12,35.010464,23 Years and 8 Months,No,24.95722,72.63721,Low_spent_Medium_value_payments,346.37997,2024-12-01
CUS_0xad53,64829.94,5571.495,5,6,19,2,"Student Loan, and Auto Loan",29,9,4.71,5.0,Standard,169.28,41.9732,21 Years and 3 Months,No,56.893,333.4809,Low_spent_Small_value_payments,456.7756,2025-01-01
CUS_0xad55,58337.79,4697.4824,8,6,19,2,"Auto Loan, and Home Equity Loan",7,10,13.36,8.0,Standard,1322.98,38.663902,18 Years and 0 Months,Yes,86.265915,193.05634,Low_spent_Small_value_payments,480.426,2024-02-01
CUS_0xad69,71187.56,5911.297,4,6,6,4,"Home Equity Loan, Payday Loan, Personal Loan, and Auto Loan",27,16,3.36,7.0,Standard,96.68,31.470224,32 Years and 1 Months,No,225.95541,241.3345,High_spent_Medium_value_payments,373.83975,2024-11-01
CUS_0xad74,20145.53,1401.7937,2,4,6,1,Personal Loan,16,0,7.66,2.0,Good,1491.08,36.263237,21 Years and 10 Months,No,9.946397,113.00388,Low_spent_Small_value_payments,307.2291,2024-07-01
CUS_0xad7d,28338.43,2171.536,6,3,8,1,Home Equity Loan,13,18,21.1,7.0,Standard,135.5,26.331491,19 Years and 3 Months,Yes,12.805282,232.55,Low_spent_Small_value_payments,261.79828,2024-02-01
CUS_0xad7e,82382.62,7097.2183,2,7,10,1,Student Loan,5,10,14.18,5.0,Good,1231.32,28.450617,24 Years and 4 Months,No,56.537624,240.32243,Low_spent_Large_value_payments,682.86176,2023-03-01
CUS_0xad94,32019.26,2610.2717,4,3,15,2,"Credit-Builder Loan, and Auto Loan",20,11,9.38,7.0,Standard,1697.41,31.744299,14 Years and 6 Months,Yes,47.777695,100.070366,Low_spent_Medium_value_payments,393.1791,2023-09-01
CUS_0xad97,44835.39,3538.2825,3,4,4,4,"Student Loan, Home Equity Loan, Not Specified, and Debt Consolidation Loan",30,12,7.53,9.0,Good,953.75,36.646187,15 Years and 10 Months,No,96.924706,116.70895,High_spent_Medium_value_payments,390.1946,2023-12-01
CUS_0xada3,28059.97,2312.3308,3,7,6,1,Payday Loan,11,9,15.37,2.0,Good,80.83,34.46275,29 Years and 9 Months,NM,21.491966,25.209213,High_spent_Large_value_payments,424.5319,2023-12-01
CUS_0xadad,92186.19,7487.1826,1,2,12,4,"Personal Loan, Auto Loan, Not Specified, and Personal Loan",1,0,9.74,4.0,Good,809.01,39.54313,20 Years and 9 Months,No,185.79765,115.52004,High_spent_Medium_value_payments,697.4006,2023-04-01
CUS_0xadb8,17227.16,1398.5967,8,6,22,6,"Payday Loan, Not Specified, Mortgage Loan, Personal Loan, Personal Loan, and Student Loan",48,15,7.52,11.0,Bad,2086.83,31.48292,8 Years and 9 Months,Yes,69.89031,68.189865,Low_spent_Small_value_payments,291.77948,2023-01-01
CUS_0xadbd,35793.97,2799.8308,5,6,8,4,"Personal Loan, Payday Loan, Not Specified, and Personal Loan",5,11,9.92,0.0,Good,82.15,30.702171,23 Years and 6 Months,No,113.83339,41.44275,High_spent_Medium_value_payments,374.70694,2024-12-01
CUS_0xadbe,30776.8,2325.7334,6,6,26,9,"Not Specified, Home Equity Loan, Student Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, and Personal Loan",50,25,3.02,12.0,Bad,1309.32,33.47246,15 Years and 10 Months,Yes,200.46416,43.361546,High_spent_Large_value_payments,228.74763,2024-10-01
